"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"AJMCCARRON","QB","CIN","yahoo","AJ McCarron",18,2015,69,484,0.317941659622134,0.841550955133351,1.05,0.55,0.5,16.2,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.053
"ALANBONNER","WR","HOU","average","Alan Bonner",19,2015,209,555,2.31,4.9,0,0,0,0,0,0,2.3,15.15,0,1.3,2.5,17.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.595
"ALANBONNER","WR","HOU","averageRobust","Alan Bonner",19,2015,208,546,2.31,4.9,0,0,0,0,0,0,2.3,15.15,0,1.3,2.5,17.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.595
"ALANBONNER","WR","HOU","averageWeighted","Alan Bonner",19,2015,209,555,2.31,4.9,0,0,0,0,0,0,2.3,15.15,0,1.3,2.5,17.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.595
"ALANBONNER","WR","HOU","cbs","Alan Bonner",19,2015,161,427,2.31,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,2.5,14.9,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31
"ALANBONNER","WR","HOU","fp","Alan Bonner",19,2015,200,532,2.31,4.9,NA,NA,NA,NA,NA,NA,2.3,15.2,0,1.3,2.5,17.6,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
"ALANBONNER","WR","HOU","yahoo","Alan Bonner",19,2015,156,418,2.31,4.9,NA,NA,NA,0,0,0,2.3,15.1,0,1.5,2.5,20.3,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
"ALBERTWILSON","WR","KC","average","Albert Wilson",20,2015,109,259,49.08,66.57,0,0,0,0,0,0,0,0,0,27.35,45,379.14,1.82,0,0.1,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.704
"ALBERTWILSON","WR","KC","averageRobust","Albert Wilson",20,2015,109,264,49.08,66.57,0,0,0,0,0,0,0,0,0,27.35,45,365,1.80006110943176,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0703666565906
"ALBERTWILSON","WR","KC","averageWeighted","Albert Wilson",20,2015,109,259,49.08,66.57,0,0,0,0,0,0,0,0,0,27.35,45,379.14,1.82,0,0.1,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.704
"ALBERTWILSON","WR","KC","cbs","Albert Wilson",20,2015,103,259,49.08,66.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8,45,396,1.5,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.06
"ALBERTWILSON","WR","KC","espn","Albert Wilson",20,2015,96,240,49.08,66.57,0,0,0,0,0,0,0,0,0,29,45,334,2,0,0.1,0.266666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6
"ALBERTWILSON","WR","KC","fp","Albert Wilson",20,2015,103,251,49.08,66.57,NA,NA,NA,NA,NA,NA,0,0,0,26.2,45,344.7,1.8,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.81
"ALBERTWILSON","WR","KC","nfl","Albert Wilson",20,2015,93,232,49.08,66.57,0,0,0,NA,NA,NA,0,NA,NA,27.35,45,491,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.57
"ALBERTWILSON","WR","KC","yahoo","Albert Wilson",20,2015,97,246,49.08,66.57,0,0,0,0,0,0,0,0,0,28.4,45,330,1.8,0,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.08
"ALEXHENERY","K","FA","average","Alex Henery",21,2015,4,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXHENERY","K","FA","averageRobust","Alex Henery",21,2015,4,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXHENERY","K","FA","averageWeighted","Alex Henery",21,2015,4,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXHENERY","K","FA","espn","Alex Henery",21,2015,4,372,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ALEXSMITH","QB","KC","average","Alex Smith",22,2015,20,20,300.504,334.46,494.55,309.5,185.05,3423.1,21.8333333333333,9.85,59.9,281.266666666667,1.53333333333333,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.830666666667
"ALEXSMITH","QB","KC","averageRobust","Alex Smith",22,2015,20,20,300.504,334.46,494.55,309.25,185.05,3430.6,21.5,10.25,57,274.8,1.5,0,0,0,0,0,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.879
"ALEXSMITH","QB","KC","averageWeighted","Alex Smith",22,2015,20,20,300.504,334.46,494.55,309.5,185.05,3423.1,21.8333333333333,9.85,59.9,281.266666666667,1.53333333333333,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.830666666667
"ALEXSMITH","QB","KC","cbs","Alex Smith",22,2015,20,20,300.504,334.46,471,297,174,3168,24.1,11.5,60,341,1,NA,0,NA,NA,0,0.3,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.82
"ALEXSMITH","QB","KC","espn","Alex Smith",22,2015,20,20,300.504,334.46,525,328,197,3515,20,9,54,275,2,0,0,0,0,0,0.3,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.9
"ALEXSMITH","QB","KC","fox","Alex Smith",22,2015,19,20,300.504,334.46,482,301,181,3639,23,12,77,324,2,NA,0,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.46
"ALEXSMITH","QB","KC","fp","Alex Smith",22,2015,20,20,300.504,334.46,500.2,312,188.2,3430.6,21.4,11,55.1,274.6,1.5,NA,0,NA,NA,0,0.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300.504
"ALEXSMITH","QB","KC","nfl","Alex Smith",22,2015,24,27,300.504,334.46,494.55,309.5,185.05,3228,21,6,59.9,201,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.15
"ALEXSMITH","QB","KC","yahoo","Alex Smith",22,2015,20,20,300.504,334.46,494.55,309.5,185.05,3558,21.5,9.6,53.4,272,1.7,0,0,0,0,0,0.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.95
"ALEXSMITH","TE","NO","average","Alex Smith",23,2015,134,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXSMITH","TE","NO","averageRobust","Alex Smith",23,2015,134,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXSMITH","TE","NO","averageWeighted","Alex Smith",23,2015,134,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXSMITH","TE","NO","espn","Alex Smith",23,2015,64,373,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ALEXTANNEY","QB","TEN","average","Alex Tanney",24,2015,87,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXTANNEY","QB","TEN","averageRobust","Alex Tanney",24,2015,80,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXTANNEY","QB","TEN","averageWeighted","Alex Tanney",24,2015,87,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXTANNEY","QB","TEN","yahoo","Alex Tanney",24,2015,75,493,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ALFONSOSM","RB","ith","average","Alfonso Sm",25,2015,179,576,3.87,3.87,0,0,0,0,0,0,4,10.5,0,2.5,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
"ALFONSOSM","RB","ith","averageRobust","Alfonso Sm",25,2015,177,562,3.87,3.87,0,0,0,0,0,0,4,10.5,0,2.5,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
"ALFONSOSM","RB","ith","averageWeighted","Alfonso Sm",25,2015,179,576,3.87,3.87,0,0,0,0,0,0,4,10.5,0,2.5,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
"ALFONSOSM","RB","ith","fp","Alfonso Sm",25,2015,176,547,3.87,3.87,NA,NA,NA,NA,NA,NA,4,10.5,0,2.5,NA,15.2,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87
"ALFREDBLUE","RB","HOU","average","Alfred Blue",26,2015,37,98,123.68,168.2,0,0,0,0,0,0,175.82,659.366666666667,3.98333333333333,18.66,20.7,134.566666666667,0.683333333333333,0,0.05,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.769333333333
"ALFREDBLUE","RB","HOU","averageRobust","Alfred Blue",26,2015,37,97,123.68,168.2,0,0,0,0,0,0,176.5,642.5,4.34994609614638,17.4499957470874,20.7,134.5,0.849998858539238,0,0.05,1.09999593098958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.489681084562
"ALFREDBLUE","RB","HOU","averageWeighted","Alfred Blue",26,2015,37,98,123.68,168.2,0,0,0,0,0,0,175.82,659.366666666667,3.98333333333333,18.66,20.7,134.566666666667,0.683333333333333,0,0.05,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.769333333333
"ALFREDBLUE","RB","HOU","cbs","Alfred Blue",26,2015,34,83,123.68,168.2,NA,NA,NA,NA,NA,NA,194,812,2.7,16.4,20.7,128,0.9,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.18
"ALFREDBLUE","RB","HOU","espn","Alfred Blue",26,2015,41,117,123.68,168.2,0,0,0,0,0,0,159,618,3,16,20.7,134,0,0,0.05,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.68
"ALFREDBLUE","RB","HOU","fox","Alfred Blue",26,2015,29,73,123.68,168.2,NA,NA,NA,NA,NA,NA,208,761,6,26,20.7,153,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.2
"ALFREDBLUE","RB","HOU","fp","Alfred Blue",26,2015,38,99,123.68,168.2,NA,NA,NA,NA,NA,NA,161.1,629.2,2.9,18.5,20.7,154.4,0.7,0,0.05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.98
"ALFREDBLUE","RB","HOU","nfl","Alfred Blue",26,2015,38,99,123.68,168.2,0,0,0,NA,NA,NA,175.82,524,6,18.66,20.7,103,1,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.596
"ALFREDBLUE","RB","HOU","yahoo","Alfred Blue",26,2015,41,114,123.68,168.2,0,0,0,0,0,0,157,612,3.3,16.4,20.7,135,0.5,0,0.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.88
"ALFREDMORRIS","RB","WAS","average","Alfred Morris",27,2015,13,42,202.046666666667,241.9,0,0,0,0,0,0,256.4,1117.01666666667,7.93333333333333,19.08,25.5,144.916666666667,0.76,0,0.733333333333333,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.796
"ALFREDMORRIS","RB","WAS","averageRobust","Alfred Morris",27,2015,13,42,202.046666666667,241.9,0,0,0,0,0,0,258,1122,7.99992744445801,18.9999814927666,25.5,144.499920977787,0.799983030664333,0,1,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.599451247066
"ALFREDMORRIS","RB","WAS","averageWeighted","Alfred Morris",27,2015,13,42,202.046666666667,241.9,0,0,0,0,0,0,256.4,1117.01666666667,7.93333333333333,19.08,25.5,144.916666666667,0.76,0,0.733333333333333,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.796
"ALFREDMORRIS","RB","WAS","cbs","Alfred Morris",27,2015,18,55,202.046666666667,241.9,NA,NA,NA,NA,NA,NA,230,1013,6.3,17.4,25.5,135,0.6,0,0.733333333333333,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.046666666667
"ALFREDMORRIS","RB","WAS","espn","Alfred Morris",27,2015,12,40,202.046666666667,241.9,0,0,0,0,0,0,266,1133,8,20,25.5,152,1,0,0.733333333333333,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.046666666667
"ALFREDMORRIS","RB","WAS","fox","Alfred Morris",27,2015,13,44,202.046666666667,241.9,NA,NA,NA,NA,NA,NA,273,1135,10,18,25.5,142,1,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.9
"ALFREDMORRIS","RB","WAS","fp","Alfred Morris",27,2015,14,45,202.046666666667,241.9,NA,NA,NA,NA,NA,NA,250,1090.1,7.1,20,25.5,151.5,0.6,0,0.733333333333333,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.526666666667
"ALFREDMORRIS","RB","WAS","nfl","Alfred Morris",27,2015,15,47,202.046666666667,241.9,0,0,0,NA,NA,NA,256.4,1209,8,19.08,25.5,135,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.496
"ALFREDMORRIS","RB","WAS","yahoo","Alfred Morris",27,2015,13,42,202.046666666667,241.9,0,0,0,0,0,0,263,1122,8.2,20,25.5,154,0.6,0,0.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.2
"ALGECRUMPLER","TE","FA","average","Alge Crumpler",28,2015,135,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALGECRUMPLER","TE","FA","averageRobust","Alge Crumpler",28,2015,135,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALGECRUMPLER","TE","FA","averageWeighted","Alge Crumpler",28,2015,135,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALGECRUMPLER","TE","FA","espn","Alge Crumpler",28,2015,65,374,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ALLENHURNS","WR","JAC","average","Allen Hurns",29,2015,65,165,78.944,100.64,0,0,0,0,0,0,2.4,15.2,0.025,47.82,76.4,621.7,3.4,0,0.05,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.959
"ALLENHURNS","WR","JAC","averageRobust","Allen Hurns",29,2015,65,165,78.944,100.64,0,0,0,0,0,0,2.95,20.1663917912328,0,47.4,76.4,620,3.4,0,0.05,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4616391791233
"ALLENHURNS","WR","JAC","averageWeighted","Allen Hurns",29,2015,65,165,78.944,100.64,0,0,0,0,0,0,2.4,15.2,0.025,47.82,76.4,621.7,3.4,0,0.05,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.959
"ALLENHURNS","WR","JAC","cbs","Allen Hurns",29,2015,58,154,78.944,100.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.2,76.4,630,4.8,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.64
"ALLENHURNS","WR","JAC","espn","Allen Hurns",29,2015,65,168,78.944,100.64,0,0,0,0,0,0,4,24,0,47,76.4,623,3,0,0.05,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.575
"ALLENHURNS","WR","JAC","fox","Allen Hurns",29,2015,69,164,78.944,100.64,NA,NA,NA,NA,NA,NA,0,0,0,51,76.4,686,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8
"ALLENHURNS","WR","JAC","fp","Allen Hurns",29,2015,61,163,78.944,100.64,NA,NA,NA,NA,NA,NA,1.9,12.2,0,46.6,76.4,605.2,3.5,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.34
"ALLENHURNS","WR","JAC","nfl","Allen Hurns",29,2015,80,204,78.944,100.64,0,0,0,NA,NA,NA,2.4,NA,NA,47.82,76.4,569,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.944
"ALLENHURNS","WR","JAC","yahoo","Allen Hurns",29,2015,63,165,78.944,100.64,0,0,0,0,0,0,3.7,24.6,0.1,46.3,76.4,617,3.1,0,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.96
"ALLENREISNER","TE","BAL","average","Allen Reisner",30,2015,136,655,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALLENREISNER","TE","BAL","averageRobust","Allen Reisner",30,2015,136,648,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALLENREISNER","TE","BAL","averageWeighted","Allen Reisner",30,2015,136,655,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALLENREISNER","TE","BAL","nfl","Allen Reisner",30,2015,125,508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALLENROBINSON","WR","JAC","average","Allen Robinson",31,2015,30,103,115.944,148.225,0,0,0,0,0,0,0,0,0,76.72,127,904.766666666667,4.9,0,0.05,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.445666666667
"ALLENROBINSON","WR","JAC","averageRobust","Allen Robinson",31,2015,31,104,115.944,148.225,0,0,0,0,0,0,0,0,0,76.4999556306066,127,905.3,4.89998456201917,0,0.05,0.600038580246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.529782757496
"ALLENROBINSON","WR","JAC","averageWeighted","Allen Robinson",31,2015,30,103,115.944,148.225,0,0,0,0,0,0,0,0,0,76.72,127,904.766666666667,4.9,0,0.05,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.445666666667
"ALLENROBINSON","WR","JAC","cbs","Allen Robinson",31,2015,35,115,115.944,148.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,127,909,3.9,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.3
"ALLENROBINSON","WR","JAC","espn","Allen Robinson",31,2015,23,93,115.944,148.225,0,0,0,0,0,0,0,0,0,79,127,1042,5,0,0.05,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.225
"ALLENROBINSON","WR","JAC","fox","Allen Robinson",31,2015,43,117,115.944,148.225,NA,NA,NA,NA,NA,NA,0,0,0,74,127,899,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.7
"ALLENROBINSON","WR","JAC","fp","Allen Robinson",31,2015,31,103,115.944,148.225,NA,NA,NA,NA,NA,NA,0,0,0,73.4,127,901.6,4.8,0,0.05,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.94
"ALLENROBINSON","WR","JAC","nfl","Allen Robinson",31,2015,41,123,115.944,148.225,0,0,0,NA,NA,NA,0,NA,NA,76.72,127,646,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.944
"ALLENROBINSON","WR","JAC","yahoo","Allen Robinson",31,2015,25,95,115.944,148.225,0,0,0,0,0,0,0,0,0,78.2,127,1031,4.7,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.34
"ALSHONJEFFERY","WR","CHI","average","Alshon Jeffery",32,2015,10,61,171,219.279,0,0,0,0,0,0,5.275,33.94,0.025,86.12,144,1203.45,8.33333333333333,0,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.268
"ALSHONJEFFERY","WR","CHI","averageRobust","Alshon Jeffery",32,2015,10,61,171,219.279,0,0,0,0,0,0,6.91924265763135,42.310705940644,0,86.0000839738012,144,1196.99997659755,8.20000211363611,0,0.1,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.739946261923
"ALSHONJEFFERY","WR","CHI","averageWeighted","Alshon Jeffery",32,2015,10,61,171,219.279,0,0,0,0,0,0,5.275,33.94,0.025,86.12,144,1203.45,8.33333333333333,0,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.268
"ALSHONJEFFERY","WR","CHI","cbs","Alshon Jeffery",32,2015,13,70,171,219.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,144,1057,8.2,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
"ALSHONJEFFERY","WR","CHI","espn","Alshon Jeffery",32,2015,9,62,171,219.279,0,0,0,0,0,0,8,51,0,88,144,1221,8,0,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.5
"ALSHONJEFFERY","WR","CHI","fox","Alshon Jeffery",32,2015,11,70,171,219.279,NA,NA,NA,NA,NA,NA,0,0,0,86,144,1197,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.9
"ALSHONJEFFERY","WR","CHI","fp","Alshon Jeffery",32,2015,9,60,171,219.279,NA,NA,NA,NA,NA,NA,5.4,34.9,0,86,144,1171.7,8.6,0,0.1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.34
"ALSHONJEFFERY","WR","CHI","nfl","Alshon Jeffery",32,2015,8,57,171,219.279,0,0,0,NA,NA,NA,5.275,33,NA,86.12,144,1377,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.279
"ALSHONJEFFERY","WR","CHI","yahoo","Alshon Jeffery",32,2015,8,61,171,219.279,0,0,0,0,0,0,7.7,50.8,0.1,86.6,144,1197,8.2,0,0.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.74
"AMARICOOPER","WR","OAK","average","Amari Cooper",33,2015,24,93,117,176.592,0,0,0,0,0,0,2.4,15.425,0.025,73.06,125,973.083333333333,5.6,0,0.05,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.542833333333
"AMARICOOPER","WR","OAK","averageRobust","Amari Cooper",33,2015,26,95,117,176.592,0,0,0,0,0,0,2.95,20.4591270765046,0,73.4000152504499,125,995.25,5.00004730224609,0,0.05,0.780410875394153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.599966945035
"AMARICOOPER","WR","OAK","averageWeighted","Amari Cooper",33,2015,24,93,117,176.592,0,0,0,0,0,0,2.4,15.425,0.025,73.06,125,973.083333333333,5.6,0,0.05,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.542833333333
"AMARICOOPER","WR","OAK","cbs","Amari Cooper",33,2015,47,131,117,176.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,125,771,4.8,0,0.05,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
"AMARICOOPER","WR","OAK","espn","Amari Cooper",33,2015,22,92,117,176.592,0,0,0,0,0,0,4,25,0,77,125,1027,5,0,0.05,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.25
"AMARICOOPER","WR","OAK","fox","Amari Cooper",33,2015,30,100,117,176.592,NA,NA,NA,NA,NA,NA,0,0,0,77,125,1012,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6
"AMARICOOPER","WR","OAK","fp","Amari Cooper",33,2015,27,96,117,176.592,NA,NA,NA,NA,NA,NA,1.9,12.3,0,69.8,125,915.5,5.1,0,0.05,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.42
"AMARICOOPER","WR","OAK","nfl","Amari Cooper",33,2015,16,73,117,176.592,0,0,0,NA,NA,NA,2.4,NA,NA,73.06,125,1075,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.592
"AMARICOOPER","WR","OAK","yahoo","Amari Cooper",33,2015,20,90,117,176.592,0,0,0,0,0,0,3.7,24.4,0.1,77.5,125,1038,4.7,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.68
"AMEERABDULLAH","RB","DET","average","Ameer Abdullah",34,2015,33,80,145.8,177.816,0,0,0,0,0,0,139.8,625.566666666667,4.73333333333333,38.28,66.6,315.466666666667,1.43333333333333,0,0.05,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.139333333333
