"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"MALCOMFLOYD","WR","SD","averageRobust","Malcom Floyd",656,2015,52,187,137.6,170.2,-105.532717345988,154.9,4.25217357646415,8.265495,21.1,0.540917277389186,0,0,0,0,0,0,0,0,0,43,70,791.499948045065,4.60006059539917,0,0.05,0.200053557610989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.45025126168
"BRESHADPERRIMAN","WR","BAL","averageWeighted","Breshad Perriman",117,2015,54,187,133.1,183.6,-104.852968607668,121.9,5.40433539035729,14.30709,27.7,0.382111571366143,0,0,0,0,0,0,0,0,0,50.24,86.6,706.4,5.06666666666667,0,0.05,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.13
"MALCOMFLOYD","WR","SD","cbs","Malcom Floyd",656,2015,49,187,137.6,170.2,-99.5829686076679,154.9,4.25217357646415,8.265495,21.1,0.1103229660764,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3,70,892,4.2,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.4
"DAVIDJOHNSON","RB","ARZ","espn","David Johnson",280,2015,47,187,72.7,121,-115.655108438832,136.865975103734,4.60070248551013,12.468666,17.4978,0.170984862484673,0,0,0,0,0,0,87,354,3,32,38.4,259,1,0,0.05,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.8
"DEVANTEPARKER","WR","MIA","fox","DeVante Parker",309,2015,65,187,128.2,166.8,-105.882968607668,121.964473684211,6.03025770387231,22.16487,18.713,0.743289539899102,NA,NA,NA,NA,NA,NA,0,0,0,55,89.3,661,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1
"DENNISPITTA","TE","BAL","fp","Dennis Pitta",295,2015,64,187,17.25,61.4,-111.175330204391,NA,8.38635787778942,20.31162,NA,0.330615676096976,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,134.5,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.95
"MYCOLEPRUITT","TE","MIN","nfl","MyCole Pruitt",745,2015,59,187,3.92,31.3,-113.025330204391,NA,4.5862657170699,8.221017,NA,0.35129576021768,NA,NA,NA,NA,NA,NA,0,NA,NA,7.1,17,220,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1
"LUKEWILLSON","TE","SEA","yahoo","Luke Willson",650,2015,56,187,28.9333333333333,83.8,-112.425330204391,281.3,7.26678456679147,26.597844,19.2,0.0993786476572164,0,0,0,0,0,0,0,0,0,10.9,16.5,124,1.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7
"MALCOMFLOYD","WR","SD","average","Malcom Floyd",656,2015,55,188,137.6,170.2,-104.864635274335,154.9,4.25217357646415,8.265495,21.1,0.133651025213429,0,0,0,0,0,0,0,0,0,44.5,70,784.683333333333,4.63333333333333,0,0.05,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.118333333333
"DWAYNEBOWE","WR","CLE","averageRobust","Dwayne Bowe",346,2015,53,188,114.7,193.5,-105.78311871939,152.2,6.47514459021845,25.611915,18.2,0.466733566709188,0,0,0,0,0,0,0,0,0,52.2,81,753.5,3.79997498137964,0,0.05,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.199849888278
"MALCOMFLOYD","WR","SD","averageWeighted","Malcom Floyd",656,2015,55,188,137.6,170.2,-104.864635274335,154.9,4.25217357646415,8.265495,21.1,0.133651025213429,0,0,0,0,0,0,0,0,0,44.5,70,784.683333333333,4.63333333333333,0,0.05,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.118333333333
"DAVIDCOBB","RB","TEN","cbs","David Cobb",277,2015,44,188,57.38,129.333333333333,-101.121775105499,133.820276497696,7.09717027936719,34.030612,12.3739,0.506157973486449,NA,NA,NA,NA,NA,NA,140,594,4.2,22.2,4.9,196,0.8,0,0.366666666666667,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.333333333333
"DEXTERMCCLUSTER","RB","TEN","espn","Dexter McCluster",318,2015,48,188,27.7,114.9,-117.055108438832,299,9.62362161652706,18.139611,93.9,0.13537616280552,0,0,0,0,0,0,45,184,1,40,48.9,362,1,1.3,0.05,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.4
"DARRENMCFADDEN","RB","DAL","fox","Darren McFadden",264,2015,41,188,117.7,135.84,-109.355108438832,108.393421052632,4.03173765750161,7.27956600000001,19.2978,0.289729967277867,NA,NA,NA,NA,NA,NA,128,448,5,28,19.8,183,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.1
"TROYNIKLAS","TE","ARZ","fp","Troy Niklas",981,2015,65,188,2.43,30.23,-111.895330204391,317,5.53332185638783,14.173656,21.4,0.372385511641335,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,11,131.3,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.23
"DANHERRON","RB","IND","nfl","Dan Herron",250,2015,47,188,117.3,127.7,-113.155108438832,NA,4.03397078052738,7.70951999999999,NA,0.264801678796437,NA,NA,NA,NA,NA,NA,99,408,3,35.7,NA,168,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.3
"JOSEPHFAURIA","TE","DET","yahoo","Joseph Fauria",539,2015,57,188,6.15,40.325,-113.225330204391,325.7,2.88153695046644,0.276751999999996,16.7,0.0914038179069458,0,0,0,0,0,0,0,0,0,10.9,16.7,122,1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9
"TIMWRIGHT","TE","DET","average","Timothy Wright",946,2015,66,189,10.29,66.8,-105.441163537725,302.7,11.7918598731427,35.565103,50.5,0.0623325866646849,0,0,0,0,0,0,0,0,0,11.0666666666667,0,170.675,1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6841666666667
"PERCYHARVIN","WR","BUF","averageRobust","Percy Harvin",779,2015,54,189,130.3,183.9,-106.1328350436,157.3,4.68631720831458,10.318896,24.2,0.343375423427344,0,0,0,0,0,0,17.675,100.5,0.79999418386237,54.5,74.6,599,3.35002807681568,0.4,0.05,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.850133564068
"TIMWRIGHT","TE","DET","averageWeighted","Timothy Wright",946,2015,66,189,10.29,66.8,-105.441163537725,302.7,11.7918598731427,35.565103,50.5,0.062332586664685,0,0,0,0,0,0,0,0,0,11.0666666666667,0,170.675,1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6841666666667
"ALFREDBLUE","RB","HOU","cbs","Alfred Blue",23,2015,45,189,96.12,130.7,-101.255108438832,109.173355263158,5.57116098205134,21.208593,14.6826,0.371049609631481,NA,NA,NA,NA,NA,NA,191,803,2.7,16.3,18.9,129,1,0,0.05,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.2
"TONYMOEAKI","TE","ATL","espn","Tony Moeaki",962,2015,55,189,20.98,86,-119.258663537725,315.7,9.38333754738749,22.772736,46.5,0.247025191497019,0,0,0,0,0,0,0,0,0,8,11.2,92,1,0,0,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8666666666667
"ALLENHURNS","WR","JAC","fox","Allen Hurns",26,2015,66,189,117.44,144.6,-110.382968607668,154.5,4.32925022356351,7.301805,25.3,0.274850521116697,NA,NA,NA,NA,NA,NA,0,0,0,52,78.2,706,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.6
"JIMDRAY","TE","CLE","fp","Jim Dray",500,2015,66,189,15.2666666666667,62.5,-112.575330204391,NA,5.33028539619708,10.588235,NA,0.442527310951674,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,15.7,139.5,0.7,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.55
"RYANMATHEWS","RB","PHI","nfl","Ryan Mathews",860,2015,48,189,43.5,151.7,-113.315108438832,91.7496710526316,4.36482999011775,13.261857,11.4739,1.29359728884873,0,0,0,NA,NA,NA,120.94,676,2,12.54,15.6,184,1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.14
"BRANDONMYERS","TE","TB","yahoo","Brandon Myers",109,2015,58,189,27.5,57.9,-114.625330204391,325.5,3.52984164969471,10.22994,7.5,0.123303136908028,NA,NA,NA,0,0,0,0,0,0,10.6,15.7,121,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5
"DARRENMCFADDEN","RB","DAL","average","Darren McFadden",264,2015,41,190,117.7,135.84,-105.585108438832,108.393421052632,4.03173765750161,7.27956600000001,19.2978,0.352799274416694,0,0,0,0,0,0,147.02,597.1,5.03333333333333,19.28,19.8,134.4,0.866666666666667,0,0.1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.87
"DEVANTEPARKER","WR","MIA","averageRobust","DeVante Parker",309,2015,55,190,128.2,166.8,-106.783424754558,121.964473684211,6.03025770387231,22.16487,18.713,0.184713933197306,0,0,0,0,0,0,0,0,0,52.45,89.3,698.5,4.49993037893679,0,0.05,0.600019210255167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.19954385311
"DARRENMCFADDEN","RB","DAL","averageWeighted","Darren McFadden",264,2015,41,190,117.7,135.84,-105.585108438832,108.393421052632,4.03173765750161,7.27956600000001,19.2978,0.352799274416699,0,0,0,0,0,0,147.02,597.1,5.03333333333333,19.28,19.8,134.4,0.866666666666667,0,0.1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.87
"TYLERKROFT","TE","CIN","cbs","Tyler Kroft",988,2015,66,190,17.65,40.6,-101.525330204391,306.7,4.83236396268789,8.12959,23.9,1.0503454408453,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,9.5,164,1.3,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6
"TROYNIKLAS","TE","ARZ","espn","Troy Niklas",981,2015,56,190,2.43,30.23,-119.491996871058,317,5.53332185638783,14.173656,21.4,0.114669125050182,0,0,0,0,0,0,0,0,0,8,11,87,1,0,0,0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6333333333333
"ANDREHOLMES","WR","OAK","fox","Andre Holmes",35,2015,67,190,63.6,142.8,-112.182968607668,263.3,7.02814215880336,24.31464,32.9,0.481660221010534,NA,NA,NA,NA,NA,NA,0,0,0,51,38.1,698,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.8
"DARRENMCFADDEN","RB","DAL","fp","Darren McFadden",264,2015,42,190,117.7,135.84,-112.755108438832,108.393421052632,4.03173765750161,7.27956600000001,19.2978,0.237553247912566,NA,NA,NA,NA,NA,NA,138.1,559.6,4.5,18.7,19.8,140.4,0.8,0,0.1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.7
"RYANGRIFFIN","TE","HOU","nfl","Ryan Griffin",854,2015,60,190,4.17,28.45,-113.675330204391,312.5,3.35507005097058,2.14977,18.5,0.334760875085401,0,0,0,NA,NA,NA,0,NA,NA,5.85,NA,166,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.45
"JAMESOSHAUGHNESSY","TE","KC","yahoo","James O'Shaughnessy",447,2015,59,190,27.2,66.4,-114.925330204391,NA,6.63892126188529,14.75187,NA,0.20127243392798,NA,NA,NA,0,0,0,0,0,0,10.5,14.9,121,0.8,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
"DARRENSPROLES","RB","PHI","average","Darren Sproles",265,2015,42,191,108.9,141.6,-105.850108438832,137.633552631579,4.30349373413114,7.605738,23.3869,0.215753932994209,0,0,0,0,0,0,51.74,232.666666666667,2.08333333333333,40.66,57.1,360.783333333333,1.43333333333333,1,0.05,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.605
"JIMDRAY","TE","CLE","averageRobust","Jim Dray",500,2015,64,191,15.2666666666667,62.5,-106.800330204391,NA,5.33028539619708,10.588235,NA,0.156089630293358,0,0,0,0,0,0,0,0,0,14.45,15.7,172.75,0.7,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.325
"DARRENSPROLES","RB","PHI","averageWeighted","Darren Sproles",265,2015,42,191,108.9,141.6,-105.850108438832,137.633552631579,4.30349373413114,7.605738,23.3869,0.215753932994214,0,0,0,0,0,0,51.74,232.666666666667,2.08333333333333,40.66,57.1,360.783333333333,1.43333333333333,1,0.05,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.605
"DANHERRON","RB","IND","cbs","Dan Herron",250,2015,46,191,117.3,127.7,-102.755108438832,NA,4.03397078052738,7.70951999999999,NA,0.688736843560721,NA,NA,NA,NA,NA,NA,99,430,3.4,35.7,NA,282,0.9,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.7
"MATTJONES","RB","WAS","espn","Matt Jones",698,2015,49,191,31.3,110.2,-120.255108438832,139.006451612903,4.64624673390707,8.97714300000001,26.3369,0.590635641918621,0,0,0,0,0,0,76,281,3,34,43.3,268,1,0,0.05,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.2
"JAMESSTARKS","RB","GB","fox","James Starks",448,2015,42,191,56.56,118,-112.455108438832,188,5.03565964996156,15.27078,18.8,0.505170199356281,NA,NA,NA,NA,NA,NA,113,462,6,20,20.2,138,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
"LEESMITH","TE","OAK","fp","Lee Smith",634,2015,67,191,15.3666666666667,59.2,-112.805330204391,NA,5.2533981850973,10.343606,NA,0.213187270510004,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,10.9,115.2,0.9,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.32
"RHETTELLISON","TE","MIN","nfl","Rhett Ellison",817,2015,61,191,9.13,73.7,-113.958663537725,312.7,8.31129654933543,25.389525,31.6,0.0488484599834514,NA,NA,NA,NA,NA,NA,0,NA,NA,16.4666666666667,4.9,117,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1666666666667
"DEXTERMCCLUSTER","RB","TEN","yahoo","Dexter McCluster",318,2015,47,191,27.7,114.9,-115.555108438832,299,9.62362161652706,18.139611,93.9,0.543080497178359,0,0,0,0,0,0,45.8,188,1,38.8,48.9,355,1.4,1.3,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.9
"LEESMITH","TE","OAK","average","Lee Smith",634,2015,67,192,15.3666666666667,59.2,-106.441996871058,NA,5.2533981850973,10.343606,NA,0.161559502860663,0,0,0,0,0,0,0,0,0,15.3666666666667,10.9,140.5,1.1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6833333333333
"TIMWRIGHT","TE","DET","averageRobust","Timothy Wright",946,2015,65,192,10.29,66.8,-107.132830204391,302.7,11.7918598731427,35.565103,50.5,0.125860242322811,0,0,0,0,0,0,0,0,0,9.375,0,170.675,1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9925
"LEESMITH","TE","OAK","averageWeighted","Lee Smith",634,2015,67,192,15.3666666666667,59.2,-106.441996871058,NA,5.2533981850973,10.343606,NA,0.161559502860663,0,0,0,0,0,0,0,0,0,15.3666666666667,10.9,140.5,1.1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6833333333333
"KNILEDAVIS","RB","KC","cbs","Knile Davis",611,2015,47,192,79.1,127.7,-102.755108438832,138.824380165289,4.58228280162824,12.6021,16.863,0.612053718129527,NA,NA,NA,NA,NA,NA,123,544,5.2,17.1,19.8,139,1.4,1.2,0.05,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.7
"BRANDONCOLEMAN","WR","NO","espn","Brandon Coleman",102,2015,58,192,129.35,151.6,-120.482968607668,145.255555555556,3.83490780377052,6.07865999999999,18.7065,0.77799011170075,0,0,0,0,0,0,0,0,0,40,64.4,657,5,0,0.05,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.5
"ANDREWHAWKINS","WR","CLE","fox","Andrew Hawkins",41,2015,68,192,115.6,168.5,-112.982968607668,189.6,5.86809669009495,15.886059,32.7,0.290758959570082,NA,NA,NA,NA,NA,NA,0,0,0,49,81,650,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
"JOSEPHFAURIA","TE","DET","fp","Joseph Fauria",539,2015,68,192,6.15,40.325,-113.045330204391,325.7,2.88153695046644,0.276751999999996,16.7,0.0634393762082965,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,16.7,109.8,1.5,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.08
"JESSEJAMES","TE","PIT","nfl","Jesse James",499,2015,62,192,2.99,59.7,-115.175330204391,325.5,3.87869100163941,11.816322,8.5,0.303761272439407,NA,NA,NA,NA,NA,NA,0,NA,NA,7.95,5.6,190,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.95
"JOSHMCCOWN","QB","CLE","yahoo","Josh McCown",550,2015,29,192,161.16,212.02,-116.021347591963,267.2,7.71164105278421,14.047635,82,1.73834442171051,464.625,266.45,198.175,2974,12.9,13.8,42,206,1.9,0,0,0,0,0,0.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.16
"DEVANTEPARKER","WR","MIA","average","DeVante Parker",309,2015,56,193,128.2,166.8,-106.612968607668,121.964473684211,6.03025770387231,22.16487,18.713,0.132408809625109,0,0,0,0,0,0,0,0,0,52.7,89.3,694.7,4.56666666666667,0,0.05,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.37
"BRESHADPERRIMAN","WR","BAL","averageRobust","Breshad Perriman",117,2015,56,193,133.1,183.6,-107.662878585582,121.9,5.40433539035729,14.30709,27.7,0.629741618098105,0,0,0,0,0,0,0,0,0,49,86.6,693.7,5.00001500368091,0,0.05,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.320090022085
"DEVANTEPARKER","WR","MIA","averageWeighted","DeVante Parker",309,2015,56,193,128.2,166.8,-106.612968607668,121.964473684211,6.03025770387231,22.16487,18.713,0.132408809625109,0,0,0,0,0,0,0,0,0,52.7,89.3,694.7,4.56666666666667,0,0.05,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.37
"DARRENMCFADDEN","RB","DAL","cbs","Darren McFadden",264,2015,48,193,117.7,135.84,-102.855108438832,108.393421052632,4.03173765750161,7.27956600000001,19.2978,0.899699326085461,NA,NA,NA,NA,NA,NA,145,661,5.4,16.3,19.8,126,0.5,0,0.1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.6
"MARTAVISBRYANT","WR","PIT","espn","Martavis Bryant",682,2015,59,193,119.4,160.46,-121.182968607668,83.4375,4.33394459335402,9.206946,20.15975,0.717641154837295,0,0,0,0,0,0,3,20,0,41,67.8,617,5,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.8
"BRANDONCOLEMAN","WR","NO","fox","Brandon Coleman",102,2015,69,193,129.35,151.6,-114.482968607668,145.255555555556,3.83490780377052,6.07865999999999,18.7065,0.0521323827695029,NA,NA,NA,NA,NA,NA,0,0,0,53,64.4,655,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.5
"JOSHMCCOWN","QB","CLE","fp","Josh McCown",550,2015,29,193,161.16,212.02,-114.031347591963,267.2,7.71164105278421,14.047635,82,0.59007072931443,437.5,253.8,183.7,3001.5,14,13.8,37.3,172.9,1.6,NA,0,NA,NA,0,0.2,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.15
"MOHAMEDSANU","WR","CIN","nfl","Mohamed Sanu",742,2015,54,193,76.3,139.32,-115.662968607668,209.4,8.28604861392579,31.749879,37.8,0.732452296749561,0,0,0,NA,NA,NA,5.725,26,NA,34.62,47.5,781,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.32
"JIMDRAY","TE","CLE","yahoo","Jim Dray",500,2015,60,193,15.2666666666667,62.5,-117.025330204391,NA,5.33028539619708,10.588235,NA,0.0888273344491656,NA,NA,NA,0,0,0,0,0,0,10.2,15.7,109,0.7,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1
"TERRANCEWILLIAMS","WR","DAL","average","Terrance Williams",928,2015,57,194,135.62,170.8,-106.647968607668,122.439473684211,3.2164671249933,4.00302,11.9565,1.10107554116936,0,0,0,0,0,0,0.025,0.05,0,43.82,69.3,698.1,5.95,0,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.335
"DANTEROSA","TE","rio","averageRobust","Dante Rosa",260,2015,66,194,34.33,34.33,-107.795330204391,NA,NA,NA,NA,0.117369995202177,0,0,0,0,0,0,0,0,0,15.8,0,151.3,0.8,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.33
"TERRANCEWILLIAMS","WR","DAL","averageWeighted","Terrance Williams",928,2015,57,194,135.62,170.8,-106.647968607668,122.439473684211,3.2164671249933,4.00302,11.9565,1.10107554116936,0,0,0,0,0,0,0.025,0.05,0,43.82,69.3,698.1,5.95,0,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.335
"MICHAELCRABTREE","WR","OAK","cbs","Michael Crabtree",718,2015,50,194,145.42,162.6,-103.182968607668,143.379310344828,3.72291469585682,7.63538999999999,12.1739,0.699946945976383,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,103,621,3.7,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8
"BRANDONLAFELL","WR","NE","espn","Brandon LaFell",105,2015,60,194,133.683333333333,202,-121.299635274335,124.052777777778,5.90547023329159,22.70849,14.7065,0.379686996401944,0,0,0,0,0,0,0,0,0,49,76.6,620,4,0,0.366666666666667,1.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.683333333333
"COLEBEASLEY","WR","DAL","fox","Cole Beasley",218,2015,70,194,116.9,139.2,-115.782968607668,187.6,4.57378777258752,6.98304600000001,31.1,0.329670140111438,NA,NA,NA,NA,NA,NA,0,0,0,53,74.3,618,4,0.4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.2
"PERCYHARVIN","WR","BUF","fp","Percy Harvin",779,2015,55,194,130.3,183.9,-115.382968607668,157.3,4.68631720831458,10.318896,24.2,0.18176468124636,NA,NA,NA,NA,NA,NA,14.9,91.5,0.6,52.4,74.6,575.5,3,0.4,0.05,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.6
"MARQISELEE","WR","JAC","nfl","Marqise Lee",676,2015,55,194,87.55,187.3,-116.302968607668,196,7.23515291750532,24.485139,36.6,0.779598479174383,0,0,0,NA,NA,NA,0.125,13,NA,43.98,56.9,754,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.68
"BRANDONCOLEMAN","WR","NO","yahoo","Brandon Coleman",102,2015,58,194,129.35,151.6,-118.582968607668,145.255555555556,3.83490780377052,6.07865999999999,18.7065,0.15256665989533,0,0,0,0,0,0,0,0,0,41,64.4,670,4.8,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.4
"DANNYWOODHEAD","RB","SD","average","Danny Woodhead",258,2015,43,195,33.8,168,-107.091775105499,96.0904605263158,8.35260314854096,41.394192,17.7978,0.367828955037253,0,0,0,0,0,0,58,248.5,1.61666666666667,41.24,70,350.133333333333,2.41666666666667,0,0.05,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.363333333333
"LEESMITH","TE","OAK","averageRobust","Lee Smith",634,2015,67,195,15.3666666666667,59.2,-108.082830204391,NA,5.2533981850973,10.343606,NA,0.0433875456953163,0,0,0,0,0,0,0,0,0,14.725,10.9,134.175,1.05,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0425
"DANNYWOODHEAD","RB","SD","averageWeighted","Danny Woodhead",258,2015,43,195,33.8,168,-107.091775105499,96.0904605263158,8.35260314854096,41.394192,17.7978,0.367828955037253,0,0,0,0,0,0,58,248.5,1.61666666666667,41.24,70,350.133333333333,2.41666666666667,0,0.05,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.363333333333
"BRANDONCOLEMAN","WR","NO","cbs","Brandon Coleman",102,2015,51,195,129.35,151.6,-103.382968607668,145.255555555556,3.83490780377052,6.07865999999999,18.7065,0.518543234322781,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,64.4,755,3.9,0,0.05,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6
"TYLERKROFT","TE","CIN","espn","Tyler Kroft",988,2015,57,195,17.65,40.6,-121.658663537725,306.7,4.83236396268789,8.12959,23.9,0.40634267888673,0,0,0,0,0,0,0,0,0,7,9.5,80,1,0,0,0.266666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4666666666667
"BRIANHARTLINE","WR","CLE","fox","Brian Hartline",123,2015,71,195,94,136,-118.982968607668,197.6,5.06884474291147,5.95263899999999,43.9,0.370301151836932,NA,NA,NA,NA,NA,NA,0,0,0,55,76.5,650,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
