"name","player","pos","team","overallRank","projections","projectedPts_accu","projectedPts_cbs1","projectedPts_cbs2","projectedPts_espn","projectedPts_ffn","projectedPts_fp","projectedPts_fs","projectedPts_fftoday","projectedPts_fbg1","projectedPts_fbg2","projectedPts_fbg3","projectedPts_fbg4","projectedPts_fox","projectedPts_nfl","projectedPts_wf","projectedPts_yahoo","passAttMedian","passCompMedian","passIncompMedian","rushAttMedian","projectedPtsMean","projectedPtsMedian","pick","sdPts","sdPick","risk"
"LUKESTOCKER","Luke Stocker","TE","TB",556,4.61517210968201,8.95,NA,NA,NA,NA,5.05,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.155,4.61517210968201,NA,3.48365229799608,NA,2.70898135141723
"PATEDWARDS","Pat Edwards","WR","DET",557,4.58,NA,NA,NA,NA,NA,4.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4.58,4.58,NA,NA,NA,NA
"GREGJONES","Greg Jones","RB",NA,558,4.52,9.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,4.52,4.52,NA,NA,NA,NA
"DAVIDJOHNSON","David Johnson","TE","SD",559,4.3849992337944,9.68,NA,NA,NA,NA,6.09,NA,NA,3,1.4,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.835,4.3849992337944,NA,3.269522900975,NA,2.66927560468994
"MICKEYSHULER","Mickey Shuler","TE",NA,560,4.3775,NA,NA,NA,NA,NA,8.71,NA,NA,NA,NA,3.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,6.57,4.3775,NA,2.51489562407667,NA,2.52934601096359
"SPENCERWARE","Spencer Ware","RB","SEA",561,4.17147155680586,NA,NA,1.6,NA,NA,1.21,NA,NA,NA,4.2,2.6,5.4,NA,NA,NA,NA,NA,NA,NA,2.00008397380121,3.002,4.17147155680586,NA,1.76946884685772,NA,2.39112245440502
"TYLERCLUTTS","Tyler Clutts","RB","DAL",562,4.12149744507391,-0.0399999999999999,15,1.6,NA,NA,8.3,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,3.32155074556634,3.64071428571429,4.12149744507391,NA,6.3496551087441,NA,3.24042067411824
"CHRISHARPER","Chris Harper","WR","GB",563,4.11720338347974,NA,NA,NA,NA,NA,NA,NA,NA,8.6,NA,3.5,1.2,NA,NA,NA,NA,NA,0,NA,0,2.66,4.11720338347974,NA,3.78725934328946,NA,2.76527882674171
"ANDREWSZCZERBA","Andrew Szczerba","TE","ATL",564,3.83,NA,NA,NA,NA,NA,3.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83,3.83,NA,NA,NA,NA
"MIGUELMAYSONET","Miguel Maysonet","RB","PIT",565,3.79318808553601,NA,NA,6.2,NA,NA,4.67,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,5.67459279271185,2.8925,3.79318808553601,NA,2.83877320921086,NA,2.58940222718092
"NILESPAUL","Niles Paul","TE","WAS",566,3.6999909762205,-0.24,NA,NA,NA,NA,6.9,5.5,NA,3.7,1.9,3.4,1,NA,NA,NA,NA,NA,0,NA,0,3.12,3.6999909762205,NA,2.50417556055785,NA,2.52735820297038
"RYANNASSIB","Ryan Nassib","QB","NYG",567,3.48370017131392,NA,NA,NA,NA,NA,NA,-2.12,NA,6.42,2.8,1.54,NA,NA,NA,NA,NA,10.9132501016481,7,4.75951671410246,0,1.73904761904762,3.48370017131392,NA,3.52420203734122,NA,2.71650043895352
"DANORLOVSKY","Dan Orlovsky","QB","DET",568,3.39999990621582,2.35,NA,NA,NA,NA,NA,0.64,NA,3.24,2.4,3.52,NA,NA,NA,NA,NA,10.0000159079218,6.00001143118427,4.00003144718793,2,2.14142857142857,3.39999990621582,NA,1.12423307192059,NA,2.27147719030092
"LERONMCCLAIN","LeRon McClain","RB",NA,569,3.38,7.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,3.38,3.38,NA,NA,NA,NA
"NICKKASA","Nick Kasa","TE","OAK",570,3.28444220435806,NA,NA,NA,NA,NA,14,NA,NA,NA,2.4,3.4,1,NA,NA,NA,NA,NA,0,NA,0,3.46666666666667,3.28444220435806,NA,5.94866931898779,NA,3.16606637979527
"ANDYTANNER","Andy Tanner","WR","NO",571,3.23,NA,NA,NA,NA,NA,6.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.23,3.23,NA,NA,NA,NA
"JUWANTHOMPSON","Juwan Thompson","RB","DEN",572,3.2,NA,NA,NA,NA,NA,NA,0.4,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,0,NA,6,3.2,3.2,NA,3.95979797464467,NA,2.79727244972187
"RUSSELLSHEPARD","Russell Shepard","WR","TB",573,3.15,NA,NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.15,3.15,NA,NA,NA,NA
"BRANDONBARDEN","Brandon Barden","TE","JAX",574,3.14,NA,NA,NA,NA,NA,3.54,NA,NA,NA,6,2.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,3.21,3.14,NA,2.20342158169213,NA,2.47158976819124
"MATTHAZEL","Matt Hazel","WR","MIA",575,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,3.1,3.1,NA,0.282842712474619,NA,2.11545922651029
"GARRETTCELEK","Garrett Celek","TE","SF",576,3.00001564795646,0.62,NA,NA,NA,NA,6.91,0.5,NA,5.2,NA,2.5,NA,NA,NA,NA,NA,NA,0,NA,0,2.20142857142857,3.00001564795646,NA,2.83663180550455,NA,2.58900514936541
"MIKEMCNEILL","Mike McNeill","TE","CAR",577,2.93344786482965,NA,NA,NA,NA,NA,4.58,NA,NA,NA,NA,3.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,2.145,2.93344786482965,NA,1.97706853700118,NA,2.429617405739
"WILLIESNEAD","Willie Snead","WR","CLE",578,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.9,2.9,NA,NA,NA,NA
"MICHAELPALMER","Michael Palmer","TE","PIT",579,2.84637986335341,NA,NA,NA,NA,NA,6.53,NA,NA,NA,NA,1.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,1.766,2.84637986335341,NA,3.10654685033613,NA,2.63905515911215
"TAURENPOOLE","Tauren Poole","RB","PIT",580,2.8,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,11,2.8,2.8,NA,NA,NA,NA
"MATTHASSELBECK","Matt Hasselbeck","QB","IND",581,2.79929379105223,1.99,NA,NA,NA,NA,2.26,5.12,1.8,11.9,1.6,2.46,NA,NA,NA,NA,NA,7.49995499019623,4.81745673498544,3.00003617948814,0,4.05107142857143,2.79929379105223,NA,3.7326391786637,NA,2.75515067781398
"LONNIEPRYOR","Lonnie Pryor","RB","TB",582,2.76432409908898,NA,NA,4.4,NA,NA,3.32,NA,NA,NA,NA,0.3,1.6,NA,NA,NA,NA,NA,NA,NA,2.16864819817796,2.405,2.76432409908898,NA,1.81625071690741,NA,2.39979715815641
"DARRENFELLS","Darren Fells","TE","ARI",583,2.755,NA,NA,NA,NA,NA,4.81,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,2.755,2.755,NA,2.90620887067671,NA,2.60190673768625
"BENHARTSOCK","Ben Hartsock","TE",NA,584,2.74,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74,2.74,NA,NA,NA,NA
"RICHARDGORDON","Richard Gordon","TE","KC",585,2.64,31.86,NA,NA,NA,NA,2.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,2.64,NA,20.5555941290929,NA,5.87461020910184
"JAMESWILDER","James Wilder Jr","RB","CIN",586,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.4,NA,NA,NA,NA,NA,NA,NA,NA,3.5,2.55,2.55,NA,1.62634559672906,NA,2.3645832888376
"KEVINBROCK","Kevin Brock","TE","CIN",587,2.53021586823252,NA,NA,NA,NA,NA,6.55,NA,NA,NA,NA,0.4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,2.0375,2.53021586823252,NA,3.34377531143068,NA,2.68304413644905
"MARVINMCNUTT","Marvin McNutt","WR","CAR",588,2.45,NA,NA,NA,NA,NA,6.91,NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA,NA,0,2.9525,2.45,NA,1.42128463018496,NA,2.3265590898508
"TJYATES","T.J. Yates","QB","ATL",589,2.44000680747945,1.19,NA,NA,NA,NA,NA,-4.04,1.28,3.2,1.2,NA,NA,NA,NA,NA,NA,6.09277630716514,4.50004590573839,2.44149881455407,1,1.18666666666667,2.44000680747945,NA,2.71359171578924,NA,2.56618997915757
"LUKEMCCOWN","Luke McCown","QB","NO",590,2.4282483867635,1.63,NA,NA,NA,NA,NA,0.6,NA,4.92,1.2,2.24,NA,NA,NA,NA,NA,7.09407202066155,3.53084408257019,3.76730074695151,2,1.81285714285714,2.4282483867635,NA,1.67714638597828,NA,2.37400321575813
"TYLERTHIGPEN","Tyler Thigpen","QB","BUF",591,2.425,4.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4.1,3,0,2.425,2.425,NA,NA,NA,NA
"KEVINCONE","Kevin Cone","WR","MIA",592,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.4,NA,NA,NA,NA,NA,NA,NA,0,1.76666666666667,2.4,NA,0.353553390593274,NA,2.12857101926436
"MATTHEWMULLIGAN","Matthew Mulligan","TE","CHI",593,2.30236085400179,NA,NA,NA,NA,NA,4.81,NA,NA,NA,NA,1.7,1.2,NA,NA,NA,NA,NA,0,NA,0,1.285,2.30236085400179,NA,1.9559396718713,NA,2.4256995066595
"MICHAELHILL","Michael Hill","RB","GB",594,2.3,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA,0,NA,4,2.66666666666667,2.3,NA,2.40416305603426,NA,2.50881300913236
"PHILLIPTANNER","Phillip Tanner","RB",NA,595,2.2,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,3.5,2.2,2.2,NA,NA,NA,NA
"RICHARDQUINN","Richard Quinn","TE","NO",596,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,2.1,NA,NA,NA,NA
"JOSEPHANDERSON","Joseph Anderson","WR","CHI",597,2.09,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09,2.09,NA,NA,NA,NA
"PATRICKEDWARDS","Patrick Edwards","WR",NA,598,2.04,-0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA,NA,0,2.04,2.04,NA,3.64867099092258,NA,2.73958056160397
"ACLEONARD","A.C. Leonard","TE","MIN",599,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,1.85,NA,NA,NA,NA
"COREYFULLER","Corey Fuller","WR","DET",600,1.845,NA,NA,NA,NA,NA,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.845,1.845,NA,NA,NA,NA
"KASSIMOSGOOD","Kassim Osgood","WR","SF",600,1.845,NA,NA,NA,NA,NA,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.845,1.845,NA,NA,NA,NA
"MATTMOORE","Matt Moore","QB","MIA",602,1.73788338098456,2.12,20.78,NA,NA,NA,6.834,0.0800000000000005,2.64,3.96,1.6,2.34,NA,NA,NA,NA,NA,17.8571428571429,8.03706608117135,8.31862008585062,2.49992464823537,4.0685,1.73788338098456,NA,6.65629553237277,NA,3.29728062499995
"CIERREWOOD","Cierre Wood","RB","BAL",603,1.70000628192547,NA,NA,NA,NA,NA,NA,0.8,NA,1.7,NA,1.7,3.5,NA,NA,NA,NA,0,0,0,3.00000697991719,1.1,1.70000628192547,NA,1.13247516529061,NA,2.27300551138343
"TYRODTAYLOR","Tyrod Taylor","QB","BAL",604,1.68232709741863,1.37,NA,NA,NA,NA,6.78,14.46,NA,3.76,5.8,10.6,NA,NA,NA,NA,NA,9.99995122242183,6.00001039323896,4.25004093578584,3.75003104770722,6.88238095238095,1.68232709741863,NA,4.73699658714957,NA,2.94138741802714
"TEDBOLSER","Ted Bolser","TE","WAS",605,1.66,NA,NA,NA,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66,1.66,NA,NA,NA,NA
"EMILIGWENAGU","Emil Igwenagu","TE","PHI",606,1.54,NA,NA,NA,NA,NA,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.54,1.54,NA,NA,NA,NA
"TAYLORYATES","Taylor Yates","QB","ATL",607,1.48,NA,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,1,1.48,1.48,NA,NA,NA,NA
"ROBERTHUGHES","Robert Hughes","RB",NA,608,1.37,NA,NA,NA,NA,NA,3.93,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,1.9,4.0325,1.37,NA,5.84777308041275,NA,3.14735731625551
"ALFONSOSMITH","Alfonso Smith","RB","SF",609,1.35,21.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,6,4.995,1.35,NA,7.55190042307233,NA,3.46335152162857
"KEVINDORSEY","Kevin Dorsey","WR","GB",610,1.3,NA,NA,NA,NA,NA,9.6,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,0,3.63333333333333,1.3,NA,6.29325035256027,NA,3.22996161060615
"ROBBLANCHFLOWER","Rob Blanchflower","TE","PIT",611,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,1.3,NA,0.14142135623731,NA,2.08923564100215
"DCJEFFERSON","D.C. Jefferson","TE",NA,612,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,1.2,1.2,NA,NA,NA,NA
"JOSHBELLAMY","Josh Bellamy","WR","CHI",612,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,1.2,1.2,NA,NA,NA,NA
"JUSTICECUNNINGHAM","Justice Cunningham","TE","STL",612,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9,1.2,NA,0.212132034355964,NA,2.10234743375622
"SKYEDAWSON","Skye Dawson","WR","TB",612,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,1.2,NA,NA,NA,NA,NA,NA,NA,0,1.8,1.2,NA,2.12132034355964,NA,2.45636583811608
"ERICPAGE","Eric Page","WR","TB",616,1.17422871668248,4.1,NA,NA,NA,NA,3.3,-1.5,NA,14.8,0.7,6.5,1.2,NA,NA,NA,NA,NA,0,NA,0.5,0.136666666666668,1.17422871668248,NA,5.35719365055285,NA,3.0563897851149
"RYANMALLETT","Ryan Mallett","QB","NE",617,1.11297507838857,0.52,NA,NA,NA,NA,0.67,1.48,0.68,NA,1.2,8.08,NA,NA,NA,NA,NA,4.99996698062253,2.05002700434043,2.65005695223548,0,1.84607142857143,1.11297507838857,NA,2.94999491524986,NA,2.61002592926011
"JERONMASTRUD","Jeron Mastrud","TE","CHI",618,1.03529722972669,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.9,NA,NA,NA,NA,NA,NA,NA,NA,0.84,1.03529722972669,NA,0.278388218141501,NA,2.11463323518799
"JAMARNEWSOME","Jamar Newsome","WR","KC",619,0.95,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,0,2.225,0.95,NA,3.60624458405139,NA,2.73171348595153
"REXBURKHEAD","Rex Burkhead","RB","CIN",620,0.925604820329839,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,1.3,3.3,NA,NA,NA,NA,NA,0,NA,0.5,1.175,0.925604820329839,NA,1.61658075373095,NA,2.36277260619286
"CHASEREYNOLDS","Chase Reynolds","RB","STL",621,0.85,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,0,NA,1,0.85,0.85,NA,0.212132034355964,NA,2.10234743375622
"JAMESWRIGHT","James Wright","WR","CIN",622,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,0,0.85,0.85,NA,NA,NA,NA
"RYANWHALEN","Ryan Whalen","WR","CIN",622,0.85,NA,NA,NA,NA,NA,15.85,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,0,4.3875,0.85,NA,10.0055609537896,NA,3.91833073019476
"DREWSTANTON","Drew Stanton","QB","ARI",624,0.776811171485548,NA,NA,NA,NA,NA,0.84,-0.540000000000001,1.68,3.92,5.4,3.34,9.6,NA,NA,NA,19.72,10.9999157689565,7.0000446266982,4.5,2,5.66648809523809,0.776811171485548,NA,6.53539593291791,NA,3.27486236322848
"MARCELJENSEN","Marcel Jensen","TE","JAX",625,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.7,NA,NA,NA,NA
"JONVAUGHN","Jon Vaughn","RB",NA,626,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,1,0.6,0.6,NA,NA,NA,NA
"MATTHEWTUCKER","Matthew Tucker","RB","PHI",626,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,2.1,NA,NA,NA,NA,NA,0,NA,1,0.9,0.6,NA,1.06066017177982,NA,2.25968894680505
"RAJIONNEAL","Rajion Neal","RB","GBP",626,0.6,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,3,0.6,0.6,NA,NA,NA,NA
"ZACHLINE","Zach Line","RB","MIN",629,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,2.8,NA,NA,NA,NA,NA,NA,0,NA,0,1,0.6,NA,1.13137084989848,NA,2.27280073955912
"JAMIZEOLAWALE","Jamize Olawale","RB","OAK",630,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1.96666666666667,0.5,NA,3.46482322781408,NA,2.70548990044339
"CHRISGRONKOWSKI","Chris Gronkowski","RB","SD",631,0.42,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.42,0.42,NA,NA,NA,NA
"ERIKSWOOPE","Erik Swoope","TE","IND",632,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,NA,NA,NA,NA
"KIEROSMALL","Kiero Small","RB","SEA",632,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,0.5,0.4,0.4,NA,0.424264068711928,NA,2.14168281201843
"MIKEGOODSON","Mike Goodson","RB",NA,632,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,30.3,NA,NA,NA,NA,NA,0,7.90833333333333,0.4,NA,20.5768073325285,NA,5.87854374692806
"MONTELLOWENS","Montell Owens","RB","DET",632,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,2.1,NA,NA,NA,NA,NA,NA,NA,0.5,0.725,0.4,NA,0.919238815542512,NA,2.23346536129691
"JAKEBALLARD","Jake Ballard","TE","ARI",636,0.35,NA,NA,NA,NA,NA,13.9,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,3.65,0.35,NA,9.33380951166243,NA,3.79376869903111
"MICHAELWILLIAMS","Michael Williams","TE","DET",636,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.35,NA,NA,NA,NA
"NATHANOVERBAY","Nathan Overbay","TE","DET",636,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.35,NA,NA,NA,NA
"MARCMARIANI","Marc Mariani","WR","TEN",639,0.336094608384238,NA,NA,NA,NA,NA,3.24,-1.9,NA,NA,NA,0.9,1.9,NA,NA,NA,NA,NA,0,NA,0,-0.0720000000000001,0.336094608384238,NA,2.17889115530507,NA,2.46704112185502
"KEILANDWILLIAMS","Keiland Williams","RB",NA,640,0.23,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.23,0.23,NA,NA,NA,NA
"JEREMIAHJOHNSON","Jeremiah Johnson","RB",NA,641,0.2,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,0.2,0.2,NA,NA,NA,NA
"JOEBANYARD","Joe Banyard","RB","MIN",641,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,1.4,NA,NA,NA,NA,NA,0,NA,0,0.45,0.2,NA,0.707106781186547,NA,2.1941299830347
"JONASGRAY","Jonas Gray","RB","NEP",641,0.2,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.2,0.2,NA,NA,NA,NA
"MARCUSEASLEY","Marcus Easley","WR","BUF",641,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,1.2,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.2,NA,0.565685424949238,NA,2.16790639752657
"JOSHVAUGHAN","Josh Vaughan","RB","ATL",645,0.15,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.5,0.15,0.15,NA,NA,NA,NA
"KENDALLGASKINS","Kendall Gaskins","RB","NYG",646,0.1,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.1,0.1,NA,NA,NA,NA
"RONNIEWINGO","Ronnie Wingo","RB","BUF",646,0.1,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.1,0.1,NA,NA,NA,NA
"AARONMELLETTE","Aaron Mellette","WR","BAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"AARONMURRAY","Aaron Murray","QB","KC",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"AJMCCARRON","A.J. McCarron","QB","CIN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.78,NA,NA,0,0,0,0,4.756,0,NA,NA,NA,NA
"ALEXGREEN","Alex Green","RB","NYJ",648,0,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.4,0,NA,NA,NA,NA
"ALEXTANNEY","Alex Tanney","QB","TB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"ANTHONYALLEN","Anthony Allen","RB","BUF",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"ANTONIOANDREWS","Antonio Andrews","RB","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"ARMONDSMITH","Armond Smith","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"ASAWATSON","Asa Watson","TE","NE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"AUSTINDAVIS","Austin Davis","QB","STL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BENMALENA","Ben Malena","RB","DAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"BENOBOMANU","Ben Obomanu","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"BERNARDSCOTT","Bernard Scott","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"BJCOLEMAN","B.J. Coleman","QB","GB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BJDANIELS","B.J. Daniels","QB","SEA",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BRADIEEWING","Bradie Ewing","RB","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,0,1.33333333333333,0,NA,NA,NA,NA
"BRADSORENSEN","Brad Sorensen","QB","SD",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BRADYQUINN","Brady Quinn","QB","MIA",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BRANDONJACKSON","Brandon Jackson","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"BRANDONJACOBS","Brandon Jacobs","RB","NYG",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"BRENNANCLAY","Brennan Clay","RB","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,0,NA,0,1.23333333333333,0,NA,NA,NA,NA
