"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"BRUCEELLINGTON","WR","SF","nfl","Bruce Ellington",136,2015,116,290,25.53,75.3,NA,NA,NA,NA,NA,NA,2.86666666666667,17,NA,16.075,12,203,2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.675
"BRUCEELLINGTON","WR","SF","yahoo","Bruce Ellington",136,2015,126,312,25.53,75.3,NA,NA,NA,0,0,0,6.3,41.3,0.1,7.6,12,104,0.4,0.1,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.53
"BRUCEGRADKOWSKI","QB","PIT","average","Bruce Gradkowski",137,2015,69,590,0,0,0,0,0,66.6666666666667,0.333333333333333,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43333333333333
"BRUCEGRADKOWSKI","QB","PIT","averageRobust","Bruce Gradkowski",137,2015,90,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","PIT","averageWeighted","Bruce Gradkowski",137,2015,69,590,0,0,0,0,0,66.6666666666667,0.333333333333333,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43333333333333
"BRUCEGRADKOWSKI","QB","PIT","espn","Bruce Gradkowski",137,2015,76,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRUCEGRADKOWSKI","QB","PIT","nfl","Bruce Gradkowski",137,2015,65,409,0,0,0,0,0,200,1,1,0,3,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
"BRUCEGRADKOWSKI","QB","PIT","yahoo","Bruce Gradkowski",137,2015,75,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRUCEMILLER","RB","SF","average","Bruce Miller",138,2015,85,298,27.46,69.53,0,0,0,0,0,0,9.6,26.4333333333333,0.233333333333333,18.4,14.3,176.166666666667,1.2,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9266666666667
"BRUCEMILLER","RB","SF","averageRobust","Bruce Miller",138,2015,87,301,27.46,69.53,0,0,0,0,0,0,9.3,26.5,0.3,17.7,14.3,169.525,1.15,0,0,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6525
"BRUCEMILLER","RB","SF","averageWeighted","Bruce Miller",138,2015,85,298,27.46,69.53,0,0,0,0,0,0,9.6,26.4333333333333,0.233333333333333,18.4,14.3,176.166666666667,1.2,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9266666666667
"BRUCEMILLER","RB","SF","cbs","Bruce Miller",138,2015,75,263,27.46,69.53,NA,NA,NA,NA,NA,NA,7.5,14.3,0.1,28.6,14.3,285,2.1,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.53
"BRUCEMILLER","RB","SF","fp","Bruce Miller",138,2015,85,293,27.46,69.53,NA,NA,NA,NA,NA,NA,12.9,38.3,0.3,15.6,14.3,149.6,1,0,0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.79
"BRUCEMILLER","RB","SF","yahoo","Bruce Miller",138,2015,91,309,27.46,69.53,NA,NA,NA,0,0,0,8.4,26.7,0.3,11,14.3,93.9,0.5,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.46
"BRYANBENNETT","QB","IND","average","Bryan Bennett",139,2015,96,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYANBENNETT","QB","IND","averageRobust","Bryan Bennett",139,2015,91,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYANBENNETT","QB","IND","averageWeighted","Bryan Bennett",139,2015,96,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYANBENNETT","QB","IND","yahoo","Bryan Bennett",139,2015,76,515,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRYANWALTERS","WR","JAC","average","Bryan Walters",140,2015,193,491,8.47,8.47,0,0,0,0,0,0,0,0,0,3.1,5.1,41.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47
"BRYANWALTERS","WR","JAC","averageRobust","Bryan Walters",140,2015,192,486,8.47,8.47,0,0,0,0,0,0,0,0,0,3.1,5.1,41.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47
"BRYANWALTERS","WR","JAC","averageWeighted","Bryan Walters",140,2015,193,491,8.47,8.47,0,0,0,0,0,0,0,0,0,3.1,5.1,41.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47
"BRYANWALTERS","WR","JAC","yahoo","Bryan Walters",140,2015,153,395,8.47,8.47,NA,NA,NA,0,0,0,0,0,0,3.1,5.1,41.7,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.47
"BRYCEBROWN","RB","BUF","average","Bryce Brown",141,2015,147,456,5,28.08,0,0,0,0,0,0,10.34,59.7833333333333,0.25,2.18,2.2,20.5166666666667,0.04,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7
"BRYCEBROWN","RB","BUF","averageRobust","Bryce Brown",141,2015,149,474,5,28.08,0,0,0,0,0,0,10.35,40.3,0.200053557610989,2.2,2.2,20.2,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15032134566593
"BRYCEBROWN","RB","BUF","averageWeighted","Bryce Brown",141,2015,147,456,5,28.08,0,0,0,0,0,0,10.34,59.7833333333333,0.25,2.18,2.2,20.5166666666667,0.04,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7
"BRYCEBROWN","RB","BUF","cbs","Bryce Brown",141,2015,104,336,5,28.08,NA,NA,NA,NA,NA,NA,11.6,44.6,0.2,3.4,2.2,36.4,0.1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
"BRYCEBROWN","RB","BUF","espn","Bryce Brown",141,2015,101,327,5,28.08,0,0,0,0,0,0,10,37,0,2,2.2,13,0,0,0,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75
"BRYCEBROWN","RB","BUF","fox","Bryce Brown",141,2015,95,326,5,28.08,NA,NA,NA,NA,NA,NA,11,36,0,1,2.2,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BRYCEBROWN","RB","BUF","fp","Bryce Brown",141,2015,146,458,5,28.08,NA,NA,NA,NA,NA,NA,9.7,36.5,0.1,2.8,2.2,25.4,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.19
"BRYCEBROWN","RB","BUF","nfl","Bryce Brown",141,2015,106,340,5,28.08,0,0,0,NA,NA,NA,10.34,168,1,2.18,2.2,31,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.08
"BRYCEBROWN","RB","BUF","yahoo","Bryce Brown",141,2015,118,396,5,28.08,0,0,0,0,0,0,9.4,36.6,0.2,1.7,2.2,13.3,0.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.29
"BRYCEPETTY","QB","NYJ","average","Bryce Petty",142,2015,62,559,0.198,0.198,0.7,0.4,0.3,80.4666666666667,0.666666666666667,0.666666666666667,0,1.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72533333333333
"BRYCEPETTY","QB","NYJ","averageRobust","Bryce Petty",142,2015,77,621,0.198,0.198,0.7,0.4,0.3,4.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198
"BRYCEPETTY","QB","NYJ","averageWeighted","Bryce Petty",142,2015,62,559,0.198,0.198,0.7,0.4,0.3,80.4666666666667,0.666666666666667,0.666666666666667,0,1.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72533333333333
"BRYCEPETTY","QB","NYJ","fp","Bryce Petty",142,2015,72,574,0.198,0.198,0.7,0.4,0.3,4.7,0,0,0,0.1,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198
"BRYCEPETTY","QB","NYJ","nfl","Bryce Petty",142,2015,57,389,0.198,0.198,0.7,0.4,0.3,232,2,2,0,5,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.78
"BRYCEPETTY","QB","NYJ","yahoo","Bryce Petty",142,2015,67,481,0.198,0.198,0.7,0.4,0.3,4.7,0,0,0,0.1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198
"BRYNRENNER","QB","BAL","average","Bryn Renner",143,2015,97,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYNRENNER","QB","BAL","averageRobust","Bryn Renner",143,2015,92,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYNRENNER","QB","BAL","averageWeighted","Bryn Renner",143,2015,97,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRYNRENNER","QB","BAL","fox","Bryn Renner",143,2015,36,336,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRYNRENNER","QB","BAL","yahoo","Bryn Renner",143,2015,77,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BUFFALOBILLS","DST","BUF","average","Buffalo Bills",144,2015,4,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5394,49.6,0.05,17.8,11.2,17,0.7,4.15,0,0,0,0,0,0,0,0
"BUFFALOBILLS","DST","BUF","averageRobust","Buffalo Bills",144,2015,4,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5394,49.6,0.05,17.8,11.2,17,0.7,4.15,0,0,0,0,0,0,0,0
"BUFFALOBILLS","DST","BUF","averageWeighted","Buffalo Bills",144,2015,4,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5394,49.6,0.05,17.8,11.2,17,0.7,4.15,0,0,0,0,0,0,0,0
"BUFFALOBILLS","DST","BUF","cbs","Buffalo Bills",144,2015,4,482,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5394,50,0,19,12,17,0.7,4,NA,NA,NA,NA,NA,NA,NA,NA
"BUFFALOBILLS","DST","BUF","espn","Buffalo Bills",144,2015,4,397,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,5394,49.6,0.05,17.8,11.2,17,0.7,4.15,NA,NA,NA,NA,NA,NA,NA,0
"BUFFALOBILLS","DST","BUF","yahoo","Buffalo Bills",144,2015,4,517,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5394,49.2,0.1,16.6,10.4,17,0.7,4.3,NA,NA,NA,NA,NA,NA,NA,0
"BUSTAANDERSON","TE","SF","average","Busta Anderson",145,2015,149,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUSTAANDERSON","TE","SF","averageRobust","Busta Anderson",145,2015,149,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUSTAANDERSON","TE","SF","averageWeighted","Busta Anderson",145,2015,149,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUSTAANDERSON","TE","SF","yahoo","Busta Anderson",145,2015,112,518,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BYRONLEFTWICH","QB","FA","average","Byron Leftwich",146,2015,98,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BYRONLEFTWICH","QB","FA","averageRobust","Byron Leftwich",146,2015,93,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BYRONLEFTWICH","QB","FA","averageWeighted","Byron Leftwich",146,2015,98,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BYRONLEFTWICH","QB","FA","espn","Byron Leftwich",146,2015,77,398,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CAIROSANTOS","K","KC","average","Cairo Santos",147,2015,14,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28.7,7.2,9.7,7.9,1.6,37.85,0
"CAIROSANTOS","K","KC","averageRobust","Cairo Santos",147,2015,14,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.275,28.7,7.2,9.7,7.9,1.6,37.85,0
"CAIROSANTOS","K","KC","averageWeighted","Cairo Santos",147,2015,14,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28.7,7.2,9.7,7.9,1.6,37.85,0
"CAIROSANTOS","K","KC","cbs","Cairo Santos",147,2015,4,483,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9,28.7,7.2,9.7,7.9,1.6,38.3,NA
"CAIROSANTOS","K","KC","espn","Cairo Santos",147,2015,13,399,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,28.7,7.2,9.7,7.9,1.6,37.85,0
"CAIROSANTOS","K","KC","fp","Cairo Santos",147,2015,4,595,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1,28.7,7.2,9.7,7.9,1.6,37.4,NA
"CAIROSANTOS","K","KC","yahoo","Cairo Santos",147,2015,7,519,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,28.7,7.2,9.7,7.9,1.6,37.85,0
"CALEBJEFFREYHANIE","QB","DAL","average","Caleb Jeffrey Hanie",148,2015,99,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CALEBJEFFREYHANIE","QB","DAL","averageRobust","Caleb Jeffrey Hanie",148,2015,94,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CALEBJEFFREYHANIE","QB","DAL","averageWeighted","Caleb Jeffrey Hanie",148,2015,99,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CALEBJEFFREYHANIE","QB","DAL","espn","Caleb Jeffrey Hanie",148,2015,78,400,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CALEBSTURGIS","K","MIA","average","Caleb Sturgis",149,2015,15,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,35.1,6.4,8.7,7.8,3.4,34.1,0
"CALEBSTURGIS","K","MIA","averageRobust","Caleb Sturgis",149,2015,15,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.275,35.1,6.4,8.7,7.8,3.4,34.1,0
"CALEBSTURGIS","K","MIA","averageWeighted","Caleb Sturgis",149,2015,15,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,35.1,6.4,8.7,7.8,3.4,34.1,0
"CALEBSTURGIS","K","MIA","cbs","Caleb Sturgis",149,2015,5,484,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4,35.1,6.4,8.7,7.8,3.4,31.8,NA
"CALEBSTURGIS","K","MIA","espn","Caleb Sturgis",149,2015,14,401,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9,35.1,6.4,8.7,7.8,3.4,34.1,0
"CALEBSTURGIS","K","MIA","fp","Caleb Sturgis",149,2015,5,596,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,35.1,6.4,8.7,7.8,3.4,36.4,NA
"CALEBSTURGIS","K","MIA","yahoo","Caleb Sturgis",149,2015,8,520,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,35.1,6.4,8.7,7.8,3.4,34.1,0
"CALVINJOHNSON","WR","DET","average","Calvin Johnson",150,2015,7,17,272.2,306.08,0,0,0,0,0,0,0,0,0,88.08,150,1333.28333333333,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.708333333333
"CALVINJOHNSON","WR","DET","averageRobust","Calvin Johnson",150,2015,7,17,272.2,306.08,0,0,0,0,0,0,0,0,0,88.2499638292397,150,1321,10,0,0.15,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.69996382924
"CALVINJOHNSON","WR","DET","averageWeighted","Calvin Johnson",150,2015,7,17,272.2,306.08,0,0,0,0,0,0,0,0,0,88.08,150,1333.28333333333,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.708333333333
"CALVINJOHNSON","WR","DET","cbs","Calvin Johnson",150,2015,7,20,272.2,306.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,150,1263,10,0,0.15,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273
"CALVINJOHNSON","WR","DET","espn","Calvin Johnson",150,2015,6,19,272.2,306.08,0,0,0,0,0,0,0,0,0,87,150,1283,10,0,0.15,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.5
"CALVINJOHNSON","WR","DET","fox","Calvin Johnson",150,2015,6,20,272.2,306.08,NA,NA,NA,NA,NA,NA,0,0,0,90,150,1362,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.2
"CALVINJOHNSON","WR","DET","fp","Calvin Johnson",150,2015,7,17,272.2,306.08,NA,NA,NA,NA,NA,NA,0,0,0,86.9,150,1310.7,10,0,0.15,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.27
"CALVINJOHNSON","WR","DET","nfl","Calvin Johnson",150,2015,5,9,272.2,306.08,0,0,0,NA,NA,NA,0,NA,NA,88.08,150,1460,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.08
"CALVINJOHNSON","WR","DET","yahoo","Calvin Johnson",150,2015,6,13,272.2,306.08,0,0,0,0,0,0,0,0,0,89.5,150,1321,10.1,0,0.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282
"CAMERONARTISPAYNE","RB","CAR","average","Cameron Artis-Payne",151,2015,86,302,5.12,57.7,0,0,0,0,0,0,56.76,240.1,1.71666666666667,5.42,7.2,51.7166666666667,0.08,0,0,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9316666666667
"CAMERONARTISPAYNE","RB","CAR","averageRobust","Cameron Artis-Payne",151,2015,84,294,5.12,57.7,0,0,0,0,0,0,60.85,278,1.75002990151101,5.85008548827002,7.2,47,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4502648973361
"CAMERONARTISPAYNE","RB","CAR","averageWeighted","Cameron Artis-Payne",151,2015,86,302,5.12,57.7,0,0,0,0,0,0,56.76,240.1,1.71666666666667,5.42,7.2,51.7166666666667,0.08,0,0,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9316666666667
"CAMERONARTISPAYNE","RB","CAR","cbs","Cameron Artis-Payne",151,2015,120,376,5.12,57.7,NA,NA,NA,NA,NA,NA,7.1,26.4,0.1,1,7.2,8.8,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12
"CAMERONARTISPAYNE","RB","CAR","espn","Cameron Artis-Payne",151,2015,74,261,5.12,57.7,0,0,0,0,0,0,67,278,2,6,7.2,47,0,0,0,0.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.05
"CAMERONARTISPAYNE","RB","CAR","fox","Cameron Artis-Payne",151,2015,60,246,5.12,57.7,NA,NA,NA,NA,NA,NA,88,337,3,6,7.2,40,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7
"CAMERONARTISPAYNE","RB","CAR","fp","Cameron Artis-Payne",151,2015,81,281,5.12,57.7,NA,NA,NA,NA,NA,NA,53.8,220.2,1.5,8.4,7.2,69.5,0.2,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.77
"CAMERONARTISPAYNE","RB","CAR","nfl","Cameron Artis-Payne",151,2015,83,274,5.12,57.7,0,0,0,NA,NA,NA,56.76,295,2,5.42,7.2,99,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.82
"CAMERONARTISPAYNE","RB","CAR","yahoo","Cameron Artis-Payne",151,2015,76,268,5.12,57.7,0,0,0,0,0,0,67.9,284,1.7,5.7,7.2,46,0.2,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1
"CAMERONBRATE","TE","TB","average","Cameron Brate",152,2015,97,502,4.42,10.57,0,0,0,0,0,0,0,0,0,2.75,2.6,32.45,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.495
"CAMERONBRATE","TE","TB","averageRobust","Cameron Brate",152,2015,98,499,4.42,10.57,0,0,0,0,0,0,0,0,0,2.75,2.6,32.45,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.495
"CAMERONBRATE","TE","TB","averageWeighted","Cameron Brate",152,2015,97,502,4.42,10.57,0,0,0,0,0,0,0,0,0,2.75,2.6,32.45,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.495
"CAMERONBRATE","TE","TB","fp","Cameron Brate",152,2015,84,435,4.42,10.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,2.6,44.7,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.57
"CAMERONBRATE","TE","TB","yahoo","Cameron Brate",152,2015,91,436,4.42,10.57,NA,NA,NA,0,0,0,0,0,0,1.8,2.6,20.2,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42
"CAMERONCLEAR","TE","PIT","average","Cameron Clear",153,2015,150,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONCLEAR","TE","PIT","averageRobust","Cameron Clear",153,2015,150,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONCLEAR","TE","PIT","averageWeighted","Cameron Clear",153,2015,150,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONCLEAR","TE","PIT","yahoo","Cameron Clear",153,2015,113,521,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CAMERONSTINGILY","RB","PIT","average","Cameron Stingily",154,2015,205,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONSTINGILY","RB","PIT","averageRobust","Cameron Stingily",154,2015,205,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONSTINGILY","RB","PIT","averageWeighted","Cameron Stingily",154,2015,205,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONSTINGILY","RB","PIT","yahoo","Cameron Stingily",154,2015,148,522,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
