"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"ODELLBECKHAM","WR","NYG","averageWeighted","Odell Beckham",768,2015,4,9,162.6,210.8,76.4233024379497,15.7013071895425,4.73292020274532,13.3434,3.8739,0.705019476036368,0,0,0,0,0,0,5.4,41.6,0.075,98.72,157,1351.15,9.43333333333333,0,0.1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.425
"DEZBRYANT","WR","DAL","cbs","Dez Bryant",320,2015,4,9,182.1,215.6,86.8983024379497,8.48529411764706,3.87189838988824,9.34038,1.9413,5.50378704039681,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,139,1292,12.7,0,0.15,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.9
"MARSHAWNLYNCH","RB","SEA","espn","Marshawn Lynch",681,2015,5,9,209,236.3,71.7582199083732,6.06078431372549,3.22745756084867,6.96822,1.7413,1.99787611364344,0,0,0,0,0,0,281,1291,9,33,37.2,259,2,0,0.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"ANDREWLUCK","QB","IND","fox","Andrew Luck",43,2015,1,9,325.16,351.04,75.0115630009539,18.9503267973856,3.99420944345617,9.310728,6.0152,1.27094918870201,587,387,200,4911,35,15,71,278,2,NA,0,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344.24
"ADRIANPETERSON","RB","MIN","fp","Adrian Peterson",9,2015,4,9,212.433333333333,246.6,81.5315532417066,1.84967320261438,3.97987904581197,11.34189,1.41560871973785,3.39829489648951,NA,NA,NA,NA,NA,NA,282.7,1319.4,9.7,43.2,63.1,327,1.5,0,0.766666666666667,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.773333333333
"DEZBRYANT","WR","DAL","nfl","Dez Bryant",320,2015,5,9,182.1,215.6,97.5983024379497,8.48529411764706,3.87189838988824,9.34038,1.9413,1.95319223802146,0,0,0,NA,NA,NA,0.025,NA,NA,88.46,139,1436,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6
"ODELLBECKHAM","WR","NYG","yahoo","Odell Beckham",768,2015,6,9,162.6,210.8,73.7083024379497,15.7013071895425,4.73292020274532,13.3434,3.8739,2.89450384022174,0,0,0,0,0,0,8.4,55.1,0.2,101,157,1354,8.3,0,0.2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.71
"MARSHAWNLYNCH","RB","SEA","average","Marshawn Lynch",681,2015,5,10,209,236.3,75.7132199083732,6.06078431372549,3.22745756084867,6.96822,1.7413,2.03132148373956,0,0,0,0,0,0,281.46,1285,9.8,31.34,37.2,266.55,1.83333333333333,0,0.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.955
"MARSHAWNLYNCH","RB","SEA","averageRobust","Marshawn Lynch",681,2015,5,10,209,236.3,75.8737275396244,6.06078431372549,3.22745756084867,6.96822,1.7413,2.12509505346015,0,0,0,0,0,0,280.999949821416,1293.00005439718,9.70003624772832,31.35,37.2,264.15,1.80004745086048,0,0.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.115507631251
"MARSHAWNLYNCH","RB","SEA","averageWeighted","Marshawn Lynch",681,2015,5,10,209,236.3,75.7132199083732,6.06078431372549,3.22745756084867,6.96822,1.7413,2.03132148373956,0,0,0,0,0,0,281.46,1285,9.8,31.34,37.2,266.55,1.83333333333333,0,0.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.955
"CJANDERSON","RB","DEN","cbs","C.J. Anderson",203,2015,5,10,205.8,226.466666666667,81.2248865750399,9.12385620915033,3.45471514428566,7.573615,3.8826,3.70898947107291,NA,NA,NA,NA,NA,NA,246,1116,10,45.2,58.1,424,2.3,0,0.433333333333333,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.466666666667
"ODELLBECKHAM","WR","NYG","espn","Odell Beckham",768,2015,4,10,162.6,210.8,71.6983024379497,15.7013071895425,4.73292020274532,13.3434,3.8739,0.0576880082126642,0,0,0,0,0,0,8,55,0,103,157,1381,8,0,0.1,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.7
"MARSHAWNLYNCH","RB","SEA","fox","Marshawn Lynch",681,2015,7,10,209,236.3,71.0582199083732,6.06078431372549,3.22745756084867,6.96822,1.7413,0.322475150676946,NA,NA,NA,NA,NA,NA,312,1320,11,24,37.2,203,1,0,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.3
"CALVINJOHNSON","WR","DET","fp","Calvin Johnson",150,2015,5,10,182.2,218,72.3683024379498,16.8359477124183,3.02072413920407,4.81845,2.1913,0.621743691038645,NA,NA,NA,NA,NA,NA,0,0,0,86.9,150,1310.7,10,0,0.15,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.37
"ODELLBECKHAM","WR","NYG","nfl","Odell Beckham",768,2015,6,10,162.6,210.8,92.7983024379497,15.7013071895425,4.73292020274532,13.3434,3.8739,1.45577612794985,0,0,0,NA,NA,NA,5.4,63,NA,98.72,157,1385,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.8
"RANDALLCOBB","WR","GB","yahoo","Randall Cobb",799,2015,7,10,177,205.3,72.0983024379497,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,5.87347184024304,0,0,0,0,0,0,14.3,107,0.3,93.3,131,1272,8.5,0,0.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.1
"CALVINJOHNSON","WR","DET","average","Calvin Johnson",150,2015,5,11,182.2,218,74.6266357712831,16.8359477124183,3.02072413920407,4.81845,2.1913,0.651132132507677,0,0,0,0,0,0,0,0,0,88.08,150,1333.28333333333,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.628333333333
"CALVINJOHNSON","WR","DET","averageRobust","Calvin Johnson",150,2015,5,11,182.2,218,73.4483024379497,16.8359477124183,3.02072413920407,4.81845,2.1913,0.133706500564796,0,0,0,0,0,0,0,0,0,88.2499638292397,150,1321,10,0,0.15,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.45
"CALVINJOHNSON","WR","DET","averageWeighted","Calvin Johnson",150,2015,5,11,182.2,218,74.6266357712831,16.8359477124183,3.02072413920407,4.81845,2.1913,0.651132132507702,0,0,0,0,0,0,0,0,0,88.08,150,1333.28333333333,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.628333333333
"RANDALLCOBB","WR","GB","cbs","Randall Cobb",799,2015,5,11,177,205.3,71.8983024379498,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,3.03427696319944,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,131,1293,10.8,0,0.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.9
"CALVINJOHNSON","WR","DET","espn","Calvin Johnson",150,2015,5,11,182.2,218,69.4983024379497,16.8359477124183,3.02072413920407,4.81845,2.1913,0.19252896991614,0,0,0,0,0,0,0,0,0,87,150,1283,10,0,0.15,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.5
"LESEANMCCOY","RB","BUF","fox","LeSean McCoy",639,2015,8,11,143,216.1,70.8582199083733,18.3977124183007,4.59461652227169,13.847484,4.4913,1.71121414890241,NA,NA,NA,NA,NA,NA,302,1293,11,35,43.9,248,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.1
"LEVEONBELL","RB","PIT","fp","Le'Veon Bell",640,2015,5,11,207.2,272.9,71.4782199083732,3.03888888888889,3.47145603414114,8.27290799999998,1.9913,0.61944329519802,NA,NA,NA,NA,NA,NA,240.5,1060.7,7,65.2,79,558.5,2.4,0,0.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.72
"ROBGRONKOWSKI","TE","NE","nfl","Rob Gronkowski",837,2015,1,11,137.8,181.3,90.3572265615675,14.7774509803922,2.18706043452655,3.7065,3.1826,7.97683828210818,0,0,0,NA,NA,NA,0,NA,NA,86.54,141,1133,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.3
"CJANDERSON","RB","DEN","yahoo","C.J. Anderson",203,2015,3,11,205.8,226.466666666667,72.0582199083732,9.12385620915033,3.45471514428566,7.573615,3.8826,1.2043654374837,0,0,0,0,0,0,266,1156,9.1,46.7,58.1,399,1.4,0,0.3,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3
"JULIOJONES","WR","ATL","average","Julio Jones",559,2015,6,12,170.3,221.7,72.1193024379497,10.0222222222222,4.25314418841002,10.949001,3.4239,2.33852648425609,0,0,0,0,0,0,1.4,9.56,0.025,103.18,162,1421.15,8.25,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.121
"RANDALLCOBB","WR","GB","averageRobust","Randall Cobb",799,2015,6,12,177,205.3,73.4181925740662,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,3.30428832166214,0,0,0,0,0,0,12.2216204954449,99.933999169407,0.336888483807358,92.95,131,1278.05,9.00002655272193,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.419890136116
"JULIOJONES","WR","ATL","averageWeighted","Julio Jones",559,2015,6,12,170.3,221.7,72.1193024379497,10.0222222222222,4.25314418841002,10.949001,3.4239,2.33852648425608,0,0,0,0,0,0,1.4,9.56,0.025,103.18,162,1421.15,8.25,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.121
"CALVINJOHNSON","WR","DET","cbs","Calvin Johnson",150,2015,6,12,182.2,218,67.9983024379497,16.8359477124183,3.02072413920407,4.81845,2.1913,3.96266421026613,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,150,1263,10,0,0.15,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"JULIOJONES","WR","ATL","espn","Julio Jones",559,2015,6,12,170.3,221.7,68.9983024379497,10.0222222222222,4.25314418841002,10.949001,3.4239,1.92480035696169,0,0,0,0,0,0,2,13,0,105,162,1403,8,0,0.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187
"TYHILTON","WR","IND","fox","T.Y. Hilton",983,2015,3,12,158.37,187,67.9983024379497,22.5892156862745,4.21314803914851,10.541286,4.1826,0.721826362526723,NA,NA,NA,NA,NA,NA,0,0,0,76,127,1340,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"JULIOJONES","WR","ATL","fp","Julio Jones",559,2015,6,12,170.3,221.7,70.0983024379498,10.0222222222222,4.25314418841002,10.949001,3.4239,2.17174617564358,NA,NA,NA,NA,NA,NA,1.7,10.1,0,101.9,162,1406.9,8.3,0,0.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.1
"RANDALLCOBB","WR","GB","nfl","Randall Cobb",799,2015,7,12,177,205.3,87.2983024379497,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,0.221447262216568,0,0,0,NA,NA,NA,9.4,96,1,92.64,131,1297,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3
"JAMAALCHARLES","RB","KC","yahoo","Jamaal Charles",439,2015,4,12,214.4,245.5,69.1582199083732,3.77058823529412,4.5142935248111,14.373807,1.41752350747195,1.44008940509002,0,0,0,0,0,0,236,1085,7.7,53,69.4,459,3.1,0,0.3,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4
"RANDALLCOBB","WR","GB","average","Randall Cobb",799,2015,7,13,177,205.3,71.2726357712831,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,5.69830478565578,0,0,0,0,0,0,9.4,76.26,0.28,92.64,131,1277.68333333333,9.1,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.274333333333
"JULIOJONES","WR","ATL","averageRobust","Julio Jones",559,2015,7,13,170.3,221.7,71.0993725392272,10.0222222222222,4.25314418841002,10.949001,3.4239,5.95457213168079,0,0,0,0,0,0,1.85,12.1142045068277,0,103,162,1406.9,8.29994160843245,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.101070101277
"RANDALLCOBB","WR","GB","averageWeighted","Randall Cobb",799,2015,7,13,177,205.3,71.2726357712831,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,5.69830478565579,0,0,0,0,0,0,9.4,76.26,0.28,92.64,131,1277.68333333333,9.1,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.274333333333
"LEVEONBELL","RB","PIT","cbs","Le'Veon Bell",640,2015,6,13,207.2,272.9,67.8582199083732,3.03888888888889,3.47145603414114,8.27290799999998,1.9913,0.30082419402747,NA,NA,NA,NA,NA,NA,217,930,7.8,66,79,645,1.7,0,0.6,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.1
"LEVEONBELL","RB","PIT","espn","Le'Veon Bell",640,2015,6,13,207.2,272.9,66.2182199083732,3.03888888888889,3.47145603414114,8.27290799999998,1.9913,1.48671781372671,0,0,0,0,0,0,254,1090,6,62,79,503,3,0,0.6,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.46
"CALVINJOHNSON","WR","DET","fox","Calvin Johnson",150,2015,4,13,182.2,218,64.1983024379497,16.8359477124183,3.02072413920407,4.81845,2.1913,0.385327696445857,NA,NA,NA,NA,NA,NA,0,0,0,90,150,1362,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.2
"RANDALLCOBB","WR","GB","fp","Randall Cobb",799,2015,7,13,177,205.3,68.7383024379497,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,5.22108241578764,NA,NA,NA,NA,NA,NA,9.3,72.3,0.1,91.9,131,1259.1,9.3,0,0.1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.74
"AJGREEN","WR","CIN","nfl","A.J. Green",14,2015,8,13,161.3,203.9,85.8983024379497,17.7777777777778,3.70490406224784,8.41375500000002,2.1413,1.58473586019063,0,0,0,NA,NA,NA,3.075,17,NA,86.62,143,1402,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.9
"MARSHAWNLYNCH","RB","SEA","yahoo","Marshawn Lynch",681,2015,5,13,209,236.3,63.7582199083732,6.06078431372549,3.22745756084867,6.96822,1.7413,0.0247666793207687,0,0,0,0,0,0,281,1291,8.4,29.7,37.2,235,1.6,0,0.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209
"MATTFORTE","RB","CHI","average","Matt Forte",693,2015,6,14,200.14,234.7,70.2498865750399,16.4032679738562,4.49912426906942,13.691811,3.2826,1.63542749903535,0,0,0,0,0,0,245.88,1026.33333333333,6.86666666666667,70.42,77.6,586.183333333333,2.7,0,0.6,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.491666666667
"CJANDERSON","RB","DEN","averageRobust","C.J. Anderson",203,2015,6,14,205.8,226.466666666667,69.7934246894104,9.12385620915033,3.45471514428566,7.573615,3.8826,1.71447770070294,0,0,0,0,0,0,256,1114.35,9.4999984977651,45.2,58.1,383,1.70003563240775,0,0.3,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.035204781037
"MATTFORTE","RB","CHI","averageWeighted","Matt Forte",693,2015,6,14,200.14,234.7,70.2498865750399,16.4032679738562,4.49912426906942,13.691811,3.2826,1.63542749903534,0,0,0,0,0,0,245.88,1026.33333333333,6.86666666666667,70.42,77.6,586.183333333333,2.7,0,0.6,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.491666666667
"ADRIANPETERSON","RB","MIN","cbs","Adrian Peterson",9,2015,7,14,212.433333333333,246.6,67.1915532417066,1.84967320261438,3.97987904581197,11.34189,1.41560871973785,2.85006575020201,NA,NA,NA,NA,NA,NA,292,1376,7.5,36.4,63.1,251,1.2,0,0.766666666666667,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.433333333333
"AJGREEN","WR","CIN","espn","A.J. Green",14,2015,7,14,161.3,203.9,63.7983024379497,17.7777777777778,3.70490406224784,8.41375500000002,2.1413,1.40511894084803,0,0,0,0,0,0,5,30,0,90,143,1274,9,0,0.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.8
"DEZBRYANT","WR","DAL","fox","Dez Bryant",320,2015,5,14,182.1,215.6,64.0983024379497,8.48529411764706,3.87189838988824,9.34038,1.9413,0.0575339271431657,NA,NA,NA,NA,NA,NA,0,0,0,92,139,1421,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.1
"MATTFORTE","RB","CHI","fp","Matt Forte",693,2015,6,14,200.14,234.7,68.6682199083732,16.4032679738562,4.49912426906942,13.691811,3.2826,1.60978497745718,NA,NA,NA,NA,NA,NA,252.4,1062,6.5,69.1,77.6,575.1,2.4,0,0.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.91
"ALSHONJEFFERY","WR","CHI","nfl","Alshon Jeffery",30,2015,9,14,154.6,201,82.9983024379498,23.6183006535948,4.36927740077717,10.97124,5.6652,1.89792378134685,0,0,0,NA,NA,NA,5.275,33,NA,85.86,144,1377,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201
"LEVEONBELL","RB","PIT","yahoo","Le'Veon Bell",640,2015,6,14,207.2,272.9,61.9582199083733,3.03888888888889,3.47145603414114,8.27290799999998,1.9913,0.529889467048617,0,0,0,0,0,0,251,1079,5.7,61.7,79,497,2.8,0,0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.2
"CJANDERSON","RB","DEN","average","C.J. Anderson",203,2015,7,15,205.8,226.466666666667,68.6682199083733,9.12385620915033,3.45471514428566,7.573615,3.8826,4.02654125837,0,0,0,0,0,0,254.84,1110.11666666667,9.56666666666667,44.74,58.1,380.816666666667,1.7,0,0.433333333333333,1.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.91
"MATTFORTE","RB","CHI","averageRobust","Matt Forte",693,2015,7,15,200.14,234.7,68.9626525768284,16.4032679738562,4.49912426906942,13.691811,3.2826,4.45403462646322,0,0,0,0,0,0,246.200077124395,1024.5,6.75,66.55,77.6,582.55,2.69990544474252,0,0.6,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.204432668455
"CJANDERSON","RB","DEN","averageWeighted","C.J. Anderson",203,2015,7,15,205.8,226.466666666667,68.6682199083732,9.12385620915033,3.45471514428566,7.573615,3.8826,4.02654125836999,0,0,0,0,0,0,254.84,1110.11666666667,9.56666666666667,44.74,58.1,380.816666666667,1.7,0,0.433333333333333,1.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.91
"ANDREWLUCK","QB","IND","cbs","Andrew Luck",43,2015,1,15,325.16,351.04,66.9915630009539,18.9503267973856,3.99420944345617,9.310728,6.0152,1.01435116850317,645,391,254,4838,33,15.9,61,317,3,NA,0,NA,NA,0,0.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.22
"LESEANMCCOY","RB","BUF","espn","LeSean McCoy",639,2015,7,15,143,216.1,59.6782199083733,18.3977124183007,4.59461652227169,13.847484,4.4913,0.0382470658474316,0,0,0,0,0,0,304,1363,7,36,43.9,255,1,0,0.4,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.92
"JULIOJONES","WR","ATL","fox","Julio Jones",559,2015,6,15,170.3,221.7,62.0983024379497,10.0222222222222,4.25314418841002,10.949001,3.4239,0.0575339271431657,NA,NA,NA,NA,NA,NA,0,0,0,98,162,1341,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.1
"CJANDERSON","RB","DEN","fp","C.J. Anderson",203,2015,7,15,205.8,226.466666666667,67.0848865750399,9.12385620915033,3.45471514428566,7.573615,3.8826,4.35680416753318,NA,NA,NA,NA,NA,NA,246.2,1112.7,9.3,44.8,58.1,379.9,1.5,0,0.433333333333333,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.326666666667
"AARONRODGERS","QB","GB","nfl","Aaron Rodgers",5,2015,1,15,296.28,351.44,82.2115630009538,22.5003267973856,3.82365102262504,7.90670579999995,6.5152,0.226675481837458,534.2,351.2,183,4591,35,8,48.38,238,3,0,0,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.44
"LESEANMCCOY","RB","BUF","yahoo","LeSean McCoy",639,2015,7,15,143,216.1,61.6582199083732,18.3977124183007,4.59461652227169,13.847484,4.4913,0.395190056987862,0,0,0,0,0,0,301,1350,7.2,35.8,43.9,253,1.2,0,0.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.9
"ANDREWLUCK","QB","IND","average","Andrew Luck",43,2015,1,16,325.16,351.04,64.6182296676205,18.9503267973856,3.99420944345617,9.310728,6.0152,2.22625534475349,623.4,388.5,234.9,4704.25,35.55,15.7166666666667,60.08,273.1,2.4,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.846666666667
"ANDREWLUCK","QB","IND","averageRobust","Andrew Luck",43,2015,1,16,325.16,351.04,64.0209451663991,18.9503267973856,3.99420944345617,9.310728,6.0152,2.37922253790853,626.4,388.5,240.9,4707.5,35.6499456961126,15.9,58.5,268,2.4999332301658,0,0,0,0,0,0.5,4.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.249382165445
"ANDREWLUCK","QB","IND","averageWeighted","Andrew Luck",43,2015,1,16,325.16,351.04,64.6182296676205,18.9503267973856,3.99420944345617,9.310728,6.0152,2.22625534475349,623.4,388.5,234.9,4704.25,35.55,15.7166666666667,60.08,273.1,2.4,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.846666666667
"DEMARCOMURRAY","RB","PHI","cbs","DeMarco Murray",289,2015,8,16,194.7,236,61.7582199083732,16.268954248366,3.38541688380325,7.11648,4.0826,4.39722963202715,NA,NA,NA,NA,NA,NA,246,1113,11.2,48.8,31.2,368,0.7,0,0.15,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207
"RANDALLCOBB","WR","GB","espn","Randall Cobb",799,2015,8,16,177,205.3,58.9983024379497,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,1.25113926199954,0,0,0,0,0,0,14,106,0,89,131,1208,8,0,0.1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177
"RANDALLCOBB","WR","GB","fox","Randall Cobb",799,2015,7,16,177,205.3,61.6983024379497,20.2578431372549,3.69932396474342,7.70951999999998,4.7239,2.91600440667242,NA,NA,NA,NA,NA,NA,0,0,0,94,131,1337,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.7
"AJGREEN","WR","CIN","fp","A.J. Green",14,2015,8,16,161.3,203.9,58.8283024379497,17.7777777777778,3.70490406224784,8.41375500000002,2.1413,3.22657698983238,NA,NA,NA,NA,NA,NA,2.7,17.1,0,93.8,143,1289.2,8.3,0,0.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.83
"ANDREWLUCK","QB","IND","nfl","Andrew Luck",43,2015,2,16,325.16,351.04,81.8115630009539,18.9503267973856,3.99420944345617,9.310728,6.0152,2.22813223698211,623.4,388.5,234.9,4796,36,14,60.08,252,3,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.04
"JEREMYHILL","RB","CIN","yahoo","Jeremy Hill",483,2015,8,16,191.8,206.6,61.3582199083733,11.4176470588235,3.73931396718852,9.61713199999997,2.5413,1.5074391101204,0,0,0,0,0,0,282,1298,10.2,22.9,28.5,174,0.6,0,0.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.6
"DEMARCOMURRAY","RB","PHI","average","DeMarco Murray",289,2015,8,17,194.7,236,61.1665532417066,16.268954248366,3.38541688380325,7.11648,4.0826,3.76487895925718,0,0,0,0,0,0,254.18,1153.93333333333,10.75,37.08,31.2,271.55,1.11666666666667,0,0.15,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.408333333333
"DEMARCOMURRAY","RB","PHI","averageRobust","DeMarco Murray",289,2015,8,17,194.7,236,59.5584860351484,16.268954248366,3.38541688380325,7.11648,4.0826,2.605654851013,0,0,0,0,0,0,252.45,1157.00001758869,10.65,37,31.2,269,1.00004406131775,0,0.15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.800266126775
"DEMARCOMURRAY","RB","PHI","averageWeighted","DeMarco Murray",289,2015,8,17,194.7,236,61.1665532417066,16.268954248366,3.38541688380325,7.11648,4.0826,3.76487895925718,0,0,0,0,0,0,254.18,1153.93333333333,10.75,37.08,31.2,271.55,1.11666666666667,0,0.15,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.408333333333
"JIMMYGRAHAM","TE","SEA","cbs","Jimmy Graham",504,2015,2,17,122.8,141.7,58.7572265615675,34.2826797385621,3.55204718111843,8.710275,6.7326,2.62251615356015,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,99.1,841,10,0,0.1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.7
"JEREMYHILL","RB","CIN","espn","Jeremy Hill",483,2015,8,17,191.8,206.6,58.1448865750399,11.4176470588235,3.73931396718852,9.61713199999997,2.5413,0.068848560520939,0,0,0,0,0,0,274,1259,10,22,28.5,169,1,0,0.433333333333333,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.386666666667
