"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"DEREKSCHOUMAN","TE","FA","averageWeighted","Derek Schouman",305,2015,169,374,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DARRIUSHEYWARDBEY","WR","PIT","cbs","Darrius Heyward-Bey",268,2015,160,374,1.74,9.57,-116.476556385104,NA,3.7996370968941,5.367012,NA,0.369303335058575,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,4.9,19.4,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74
"KENDALLHUNTER","RB","SF","espn","Kendall Hunter",594,2015,102,374,4.81,23.22,-140.791875364215,271,4.73209262111262,4.74432,22,0.741936595523424,0,0,0,0,0,0,13,49,0,2,2.4,15,0,0,0,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25
"TERRELLEPRYOR","WR","CLE","fp","Terrelle Pryor",933,2015,148,374,10.04,10.04,-108.176556385104,321.5,13.4667841279165,NA,113.5,0.560218029944082,NA,NA,NA,NA,NA,NA,4.5,29.9,0.1,3.8,NA,48.5,0.3,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.04
"JAMISONCROWDER","WR","WAS","nfl","Jamison Crowder",454,2015,135,374,20.8,34.7,-97.4165563851041,NA,5.35430544426522,9.56277,NA,0.577399580898743,NA,NA,NA,NA,NA,NA,0,13,NA,18.9,35.7,195,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
"DRIARCHER","WR","PIT","yahoo","Dri Archer",342,2015,115,374,27.4,27.73,-90.4865563851041,NA,1.90162326644632,0.244629000000001,NA,0.549039967644432,NA,NA,NA,0,0,0,16,62.3,0.2,19.6,26.1,161,0.8,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.73
"DESMONDCLARK","TE","FA","average","Desmond Clark",308,2015,170,375,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEVINMAHINA","TE","WAS","averageRobust","Devin Mahina",316,2015,171,375,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DESMONDCLARK","TE","FA","averageWeighted","Desmond Clark",308,2015,170,375,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JACOBYFORD","WR","TEN","cbs","Jacoby Ford",429,2015,161,375,1.03,1.03,-117.186556385104,NA,NA,NA,NA,0.443926421760693,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,12.3,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03
"STEPFANTAYLOR","RB","ARZ","espn","Stepfan Taylor",904,2015,103,375,6,49.7,-141.041875364215,NA,8.18138566438211,18.799368,NA,0.583308663399516,0,0,0,0,0,0,16,60,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SAALIMHAKIM","WR","NYJ","fp","Saalim Hakim",871,2015,149,375,9.97,9.97,-108.246556385104,NA,NA,NA,NA,0.478107576605909,NA,NA,NA,NA,NA,NA,0,0,0,6,NA,81.7,0.3,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.97
"JASONAVANT","WR","KC","nfl","Jason Avant",463,2015,136,375,10.16,38.2,-97.5165563851041,NA,7.13970195626386,14.38122,NA,0.0408901698378197,NA,NA,NA,NA,NA,NA,0.0666666666666667,NA,NA,15.7,10,207,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
"JUSTINHUNTER","WR","TEN","yahoo","Justin Hunter",572,2015,116,375,4,65,-90.5165563851041,184.5,7.93906537177251,23.64747,27.8,0.276204155502107,0,0,0,0,0,0,0,0,0,13.4,23.1,201,1.3,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7
"DEVINMAHINA","TE","WAS","average","Devin Mahina",316,2015,171,376,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUEBYRD","TE","FA","averageRobust","Dominique Byrd",327,2015,172,376,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEVINMAHINA","TE","WAS","averageWeighted","Devin Mahina",316,2015,171,376,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RUSSELLSHEPARD","WR","TB","cbs","Russell Shepard",852,2015,162,376,0.63,21.5,-117.586556385104,NA,3.3656484062852,4.195758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,6.3,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63
"JOSHHARRIS","RB","PIT","espn","Josh Harris",552,2015,104,376,4.86666666666667,9.08,-142.175208697548,NA,2.30286112483729,1.690164,NA,0.759561921314969,0,0,0,0,0,0,13,48,0,1,0.7,4,0,0,0,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86666666666667
"CAMERONARTISPAYNE","RB","CAR","fp","Cameron Artis-Payne",154,2015,80,376,4.08,52.3,-108.631875364215,159.803674121406,4.7661735046943,9.629487,13.5891,0.538762877779781,NA,NA,NA,NA,NA,NA,53.8,220.8,1.5,8.4,7.2,69.3,0.2,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.41
"JAYAJAYI","RB","MIA","nfl","Jay Ajayi",471,2015,84,376,4.17,49.4,-97.6418753642147,167.883333333333,6.25176061193683,14.722218,19.96845,0.472208878189647,0,0,0,NA,NA,NA,27.9,201,2,6.04,10.9,193,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.4
"DEANTHONYTHOMAS","RB","KC","yahoo","De'Anthony Thomas",287,2015,62,376,45.14,86.2,-90.8618753642147,335,11.3138055341654,2.935548,94,0.527708120047317,0,0,0,0,0,0,15,89.8,0.4,28.8,44.6,218,1.9,2,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.18
"DOMINIQUEBYRD","TE","FA","average","Dominique Byrd",327,2015,172,377,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DONALDLEE","TE","FA","averageRobust","Donald Lee",330,2015,173,377,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUEBYRD","TE","FA","averageWeighted","Dominique Byrd",327,2015,172,377,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCUSEASLEY","WR","BUF","cbs","Marcus Easley",670,2015,163,377,0.07,3.16,-118.146556385104,NA,2.5800739410058,2.07564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.5,0.7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
"MIKEDAVIS","RB","SF","espn","Mike Davis",734,2015,105,377,4.6,29.9,-142.441875364215,NA,2.02014179039644,0.867321,NA,0.63030953217697,0,0,0,0,0,0,8,33,0,2,2.4,15,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
"DARRIUSHEYWARDBEY","WR","PIT","fp","Darrius Heyward-Bey",268,2015,150,377,1.74,9.57,-108.646556385104,NA,3.7996370968941,5.367012,NA,0.629013274632824,NA,NA,NA,NA,NA,NA,0.2,0.8,0,7.2,4.9,78.9,0.3,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57
"ANTONESMITH","RB","ATL","nfl","Antone Smith",58,2015,85,377,3,48.7,-98.3418753642147,184,4.38188516978919,9.281076,10.2,0.555363904458684,0,0,0,NA,NA,NA,15.24,180,2,4.04,5.6,127,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.7
"JEROMESIMPSON","WR","SF","yahoo","Jerome Simpson",499,2015,117,377,6,27,-91.2165563851041,NA,6.13987990954462,11.682888,NA,0.1435756357107,NA,NA,NA,0,0,0,0,0,0,15.8,26.7,220,0.9,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"DONALDLEE","TE","FA","average","Donald Lee",330,2015,173,378,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DORINDICKERSON","TE","TEN","averageRobust","Dorin Dickerson",335,2015,174,378,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DONALDLEE","TE","FA","averageWeighted","Donald Lee",330,2015,173,378,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERCLUTTS","RB","DAL","cbs","Tyler Clutts",986,2015,83,378,14.59,27.85,-119.191875364215,NA,5.09949021687377,9.829638,NA,0.277448183333984,NA,NA,NA,NA,NA,NA,8.6,40.5,0.3,10.3,NA,46,3.1,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.85
"EDWINBAKER","RB","NO","espn","Edwin Baker",357,2015,106,378,3.6,3.6,-143.441875364215,NA,NA,NA,NA,0.92994007063324,0,0,0,0,0,0,4,16,0,2,NA,20,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
"MATTSLATER","WR","NE","fp","Matt Slater",715,2015,151,378,9.46,9.46,-108.756556385104,NA,NA,NA,NA,0.569094835710372,NA,NA,NA,NA,NA,NA,0,0,0,5.6,NA,70.6,0.4,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46
"JARRETTBOYKIN","WR","CAR","nfl","Jarrett Boykin",460,2015,137,378,3.5,19.5,-98.7165563851041,NA,4.96701173935475,8.517537,NA,0.172042541206181,NA,NA,NA,NA,NA,NA,0,NA,NA,5.23333333333333,7.2,195,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
"DANIELHERRON","RB","IND","yahoo","Daniel Herron",254,2015,63,378,51.7,80.9,-91.2418753642147,172.6,5.01931624784143,9.592422,16.3,0.572588454413765,0,0,0,0,0,0,50.6,210,1.3,23.9,28.8,200,1.1,0.3,0.1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8
"DORINDICKERSON","TE","TEN","average","Dorin Dickerson",335,2015,174,379,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EARNESTPETTWAY","TE","KC","averageRobust","Earnest Pettway",352,2015,175,379,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DORINDICKERSON","TE","TEN","averageWeighted","Dorin Dickerson",335,2015,174,379,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAMESDEVELIN","RB","NE","cbs","James Develin",446,2015,84,379,6.72005483580157,27.7299012809383,-119.311875364215,NA,5.18608893192773,10.08168,NA,0.223701509888979,NA,NA,NA,NA,NA,NA,7.4,15.3,0.7,16.9,5.8,130,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.73
"VICKBALLARD","RB","IND","espn","Vick Ballard",1001,2015,107,379,3.33338663901682,14.2999484712497,-143.708542030881,NA,2.20098028359734,1.393644,NA,1.01806669959097,0,0,0,0,0,0,4,15,0,2,2.9,19,0,0,0,0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333
"JEFFMAEHL","WR","PHI","fp","Jeff Maehl",482,2015,152,379,9.45,9.45,-108.766556385104,NA,NA,NA,NA,0.429285144891319,NA,NA,NA,NA,NA,NA,0,0,0,6.3,NA,70.5,0.4,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.45
"MARCELREECE","RB","OAK","nfl","Marcel Reece",667,2015,86,379,23.1,52,-98.9418753642147,264.5,5.47570640029719,11.023131,18.5,0.444490536099967,0,0,0,NA,NA,NA,18.64,111,2,20.06,21.7,190,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1
"DAVIDCOBB","RB","TEN","yahoo","David Cobb",277,2015,64,379,55.62,107.133333333333,-91.4218753642147,108.668152866242,7.87134712013013,26.691742,15.4065,0.344734449168709,0,0,0,0,0,0,83.9,352,2.6,5.8,7.3,46.2,0.2,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.62
"EARNESTPETTWAY","TE","KC","average","Earnest Pettway",352,2015,175,380,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EMILIGWENAGU","TE","DET","averageRobust","Emil Igwenagu",361,2015,176,380,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EARNESTPETTWAY","TE","KC","averageWeighted","Earnest Pettway",352,2015,175,380,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOHNKUHN","RB","GB","cbs","John Kuhn",526,2015,85,380,6.9,24.8,-122.241875364215,NA,4.73271918840997,8.762166,NA,0.594790622302758,NA,NA,NA,NA,NA,NA,28.5,103,1.5,10,5,59,0.1,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
"DONALDBROWN","RB","SD","espn","Donald Brown",329,2015,108,380,3.3,40.1,-143.741875364215,NA,2.45058834463521,2.120118,NA,0.871188984661423,0,0,0,0,0,0,4,15,0,2,2.6,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
"RASHADROSS","WR","WAS","fp","Rashad Ross",808,2015,153,380,8.97,8.97,-109.246556385104,NA,NA,NA,NA,0.53802601552836,NA,NA,NA,NA,NA,NA,0,0,0,5.7,NA,71.7,0.3,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.97
"JORDANTODMAN","RB","CAR","nfl","Jordan Todman",543,2015,87,380,1.1,47.9,-99.1418753642147,NA,3.78013332281649,5.989704,NA,0.208884628337691,0,0,0,NA,NA,NA,5.475,256,1,1.225,0,183,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9
"JERICKMCKINNON","RB","MIN","yahoo","Jerick McKinnon",494,2015,65,380,46.2,74.8,-91.7418753642147,161.531818181818,5.1849735793107,10.89711,15.6891,0.108249610391647,0,0,0,0,0,0,59,273,1.3,23,29.1,176,0.5,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3
"EMILIGWENAGU","TE","DET","average","Emil Igwenagu",361,2015,176,381,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERICFROHNAPFEL","TE","SD","averageRobust","Eric Frohnapfel",365,2015,177,381,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EMILIGWENAGU","TE","DET","averageWeighted","Emil Igwenagu",361,2015,176,381,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHLINE","RB","MIN","cbs","Zach Line",1020,2015,86,381,24.3,24.3,-122.741875364215,NA,NA,NA,NA,0.720470796151777,NA,NA,NA,NA,NA,NA,17.7,88,0.7,12.1,NA,97,0.3,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
"KERWYNNWILLIAMS","RB","ARZ","espn","Kerwynn Williams",602,2015,109,381,3.3,44.2,-143.741875364215,NA,2.08381731617141,1.052646,NA,0.606809097788243,0,0,0,0,0,0,4,15,0,2,2.7,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
"AUSTINPETTIS","WR","SD","fp","Austin Pettis",68,2015,154,381,6.54,15.8,-109.416556385104,NA,3.50298659951587,4.566408,NA,0.51805320255421,NA,NA,NA,NA,NA,NA,0,0,0,5.3,NA,64,0.4,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
"FOZZYWHITTAKER","RB","CAR","nfl","Fozzy Whittaker",375,2015,88,381,7.4,78,-100.941875364215,NA,11.5332653411763,28.554876,NA,0.444490536099967,0,0,0,NA,NA,NA,38.975,275,1,7.9,4.8,126,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1
"JOSHHUFF","WR","PHI","yahoo","Josh Huff",554,2015,118,381,6.02,38.7,-92.0165563851041,184,4.36081126691075,2.81694,33.7,0.0488409787168348,0,0,0,0,0,0,0,0,0,12.8,20.8,156,1,0.8,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
"ERICFROHNAPFEL","TE","SD","average","Eric Frohnapfel",365,2015,177,382,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERICTOMLINSON","TE","PHI","averageRobust","Eric Tomlinson",366,2015,178,382,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERICFROHNAPFEL","TE","SD","averageWeighted","Eric Frohnapfel",365,2015,177,382,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANTHONYSHERMAN","RB","KC","cbs","Anthony Sherman",57,2015,87,382,10.03,24.15,-122.891875364215,NA,3.28601124280276,4.551582,NA,0.508385502781558,NA,NA,NA,NA,NA,NA,2.7,9.5,0,16.6,9.9,124,1.9,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.15
"TRAVARISCADET","RB","NE","espn","Travaris Cadet",969,2015,110,382,0.18,40.3,-144.641875364215,NA,5.07911404862578,9.770334,NA,0.818313007286787,0,0,0,0,0,0,3,11,0,2,3.2,19,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
"RYANGRANT","WR","WAS","fp","Ryan Grant",856,2015,155,382,3.46,8.5,-109.716556385104,NA,2.37956017888903,1.534491,NA,0.620136468866535,NA,NA,NA,NA,NA,NA,0,0,0,4.8,5.1,61,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
"RICARDOLOCKETTE","WR","SEA","nfl","Ricardo Lockette",822,2015,138,382,6.37,34.4,-101.016556385104,NA,5.58503360889274,10.185462,NA,0.427511156477759,NA,NA,NA,NA,NA,NA,0.15,3,NA,11.1666666666667,5.2,109,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
"TERRANCEWEST","RB","CLE","yahoo","Terrance West",930,2015,66,382,53.4,82,-93.1018753642147,159.364285714286,4.32263239556219,5.82661800000001,15.7804,0.398245617067169,0,0,0,0,0,0,76.3,327,2.6,7,9,56.4,0.2,0,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.94
"ERICTOMLINSON","TE","PHI","average","Eric Tomlinson",366,2015,178,383,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERNESTWILFORD","TE","FA","averageRobust","Ernest Wilford",369,2015,179,383,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERICTOMLINSON","TE","PHI","averageWeighted","Eric Tomlinson",366,2015,178,383,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AUSTINJOHNSON","RB","NO","cbs","Austin Johnson",67,2015,88,383,24.1,24.1,-122.941875364215,NA,NA,NA,NA,0.162765024696754,NA,NA,NA,NA,NA,NA,20.1,60,0.2,7.5,NA,61,1.8,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
"BOOBIEDIXON","RB","BUF","espn","Boobie Dixon",93,2015,111,383,1.8,2.43,-145.241875364215,NA,1.88260265472252,0.467019,NA,0.959315613619149,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
"MARLONMOORE","WR","CLE","fp","Marlon Moore",681,2015,156,383,8.37,8.37,-109.846556385104,NA,NA,NA,NA,0.675616504905841,NA,NA,NA,NA,NA,NA,0,-0.2,0,5.8,NA,71.9,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.37
"BENNYCUNNINGHAM","RB","STL","nfl","Benny Cunningham",78,2015,89,383,9.22,57.7,-101.241875364215,221.7,8.48922920432084,17.64294,38.1,0.234608845097178,NA,NA,NA,NA,NA,NA,26.525,134,1,18.825,44.6,200,1,0.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8
"RASHADGREENE","WR","JAC","yahoo","Rashad Greene",806,2015,119,383,16.4,25,-93.3165563851041,NA,4.11826170518924,6.22692,NA,0.37093881249597,NA,NA,NA,0,0,0,0,0,0,15.6,25.4,191,0.9,0.1,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
"ERNESTWILFORD","TE","FA","average","Ernest Wilford",369,2015,179,384,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERNSTBRUN","TE","WAS","averageRobust","Ernst Brun",370,2015,180,384,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ERNESTWILFORD","TE","FA","averageWeighted","Ernest Wilford",369,2015,179,384,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOMMYBOHANON","RB","NYJ","cbs","Tommy Bohanon",957,2015,89,384,4.10007558470758,22.4999244152924,-124.541875364215,NA,5.26249956285768,10.30407,NA,0.49267548105043,NA,NA,NA,NA,NA,NA,16.7,66,0.2,15.6,2.5,135,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
"DARRINREAVES","RB","KC","espn","Darrin Reaves",267,2015,112,384,1.8,5.2,-145.241875364215,NA,1.82402117100955,0.29652,NA,0.835938333078332,0,0,0,0,0,0,5,18,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
"LUCKYWHITEHEAD","WR","DAL","fp","Lucky Whitehead",654,2015,157,384,7.4,8.36,-109.856556385104,NA,1.81647358664331,0.0148259999999997,NA,0.657862893373262,NA,NA,NA,NA,NA,NA,0,0,0,1.6,2.5,23.6,0.2,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.36
