"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"JORDANCAMPBELL","RB","WAS","average","Jordan Campbell",547,2015,198,651,0.73,0.73,0,0,0,0,0,0,0.4,2.1,0,0.4,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73
"JORDANCAMPBELL","RB","WAS","averageRobust","Jordan Campbell",547,2015,199,641,0.73,0.73,0,0,0,0,0,0,0.4,2.1,0,0.4,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73
"JORDANCAMPBELL","RB","WAS","averageWeighted","Jordan Campbell",547,2015,198,651,0.73,0.73,0,0,0,0,0,0,0.4,2.1,0,0.4,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73
"JORDANCAMPBELL","RB","WAS","cbs","Jordan Campbell",547,2015,146,477,0.73,0.73,NA,NA,NA,NA,NA,NA,0.4,2.1,0,0.4,NA,3.6,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73
"JORDANCAMPBELL","RB","WAS","fp","Jordan Campbell",547,2015,188,593,0.73,0.73,NA,NA,NA,NA,NA,NA,0.4,2.1,0,0.4,NA,3.6,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73
"JORDANGAY","K","BUF","average","Jordan Gay",548,2015,51,863,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANGAY","K","BUF","averageRobust","Jordan Gay",548,2015,51,860,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANGAY","K","BUF","averageWeighted","Jordan Gay",548,2015,51,863,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANGAY","K","BUF","yahoo","Jordan Gay",548,2015,50,734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA
"JORDANMATTHEWS","WR","PHI","average","Jordan Matthews",549,2015,18,86,146.8,170.864,0,0,0,0,0,0,0,0,0,72.32,123,985.1,7.1,0,0.4,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.499
"JORDANMATTHEWS","WR","PHI","averageRobust","Jordan Matthews",549,2015,18,86,146.8,170.864,0,0,0,0,0,0,0,0,0,74.3,123,985.3,7.00004355466509,0,0.2,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.065261327991
"JORDANMATTHEWS","WR","PHI","averageWeighted","Jordan Matthews",549,2015,18,86,146.8,170.864,0,0,0,0,0,0,0,0,0,72.32,123,985.1,7.1,0,0.4,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.499
"JORDANMATTHEWS","WR","PHI","cbs","Jordan Matthews",549,2015,19,89,146.8,170.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,123,893,8.6,0,0.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6
"JORDANMATTHEWS","WR","PHI","espn","Jordan Matthews",549,2015,17,87,146.8,170.864,0,0,0,0,0,0,0,0,0,81,123,995,7,0,0.4,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.625
"JORDANMATTHEWS","WR","PHI","fox","Jordan Matthews",549,2015,28,97,146.8,170.864,NA,NA,NA,NA,NA,NA,0,0,0,74,123,990,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8
"JORDANMATTHEWS","WR","PHI","fp","Jordan Matthews",549,2015,17,84,146.8,170.864,NA,NA,NA,NA,NA,NA,0,0,0,74.3,123,980.6,7.3,0,0.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.72
"JORDANMATTHEWS","WR","PHI","nfl","Jordan Matthews",549,2015,18,78,146.8,170.864,0,0,0,NA,NA,NA,0,NA,NA,72.32,123,1124,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.864
"JORDANMATTHEWS","WR","PHI","yahoo","Jordan Matthews",549,2015,21,91,146.8,170.864,0,0,0,0,0,0,0,0,0,75.3,123,928,6.7,0,0.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.26
"JORDANPALMER","QB","TEN","average","Jordan Palmer",550,2015,135,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANPALMER","QB","TEN","averageRobust","Jordan Palmer",550,2015,132,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANPALMER","QB","TEN","averageWeighted","Jordan Palmer",550,2015,135,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANPALMER","QB","TEN","espn","Jordan Palmer",550,2015,96,491,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JORDANPALMER","QB","TEN","nfl","Jordan Palmer",550,2015,87,501,0,0,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JORDANREED","TE","WAS","average","Jordan Reed",551,2015,14,173,85.372,102.9,0,0,0,0,0,0,0,0,0,57.36,80.1,604.733333333333,3.55,0,0.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1953333333333
"JORDANREED","TE","WAS","averageRobust","Jordan Reed",551,2015,16,176,85.372,102.9,0,0,0,0,0,0,0,0,0,57.35,80.1,592,3.50006096535626,0,0.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6203657921376
"JORDANREED","TE","WAS","averageWeighted","Jordan Reed",551,2015,14,173,85.372,102.9,0,0,0,0,0,0,0,0,0,57.36,80.1,604.733333333333,3.55,0,0.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1953333333333
"JORDANREED","TE","WAS","cbs","Jordan Reed",551,2015,20,184,85.372,102.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,80.1,623,2.6,0,0.05,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5
"JORDANREED","TE","WAS","espn","Jordan Reed",551,2015,16,169,85.372,102.9,0,0,0,0,0,0,0,0,0,56,80.1,586,4,0,0.05,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.75
"JORDANREED","TE","WAS","fox","Jordan Reed",551,2015,9,156,85.372,102.9,NA,NA,NA,NA,NA,NA,0,0,0,58,80.1,703,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.9
"JORDANREED","TE","WAS","fp","Jordan Reed",551,2015,17,168,85.372,102.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7,80.1,596.4,3.7,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.08
"JORDANREED","TE","WAS","nfl","Jordan Reed",551,2015,21,191,85.372,102.9,0,0,0,NA,NA,NA,0,NA,NA,57.36,80.1,559,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.372
"JORDANREED","TE","WAS","yahoo","Jordan Reed",551,2015,19,173,85.372,102.9,0,0,0,0,0,0,0,0,0,54.1,80.1,561,4,0,0.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.62
"JORDANTAYLOR","WR","DEN","average","Jordan Taylor",552,2015,235,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTAYLOR","WR","DEN","averageRobust","Jordan Taylor",552,2015,235,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTAYLOR","WR","DEN","averageWeighted","Jordan Taylor",552,2015,235,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTAYLOR","WR","DEN","yahoo","Jordan Taylor",552,2015,171,613,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JORDANTHOMPSON","TE","DET","average","Jordan Thompson",553,2015,104,539,5.78,5.78,0,0,0,0,0,0,0,0,0,4.1,0,37.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78
"JORDANTHOMPSON","TE","DET","averageRobust","Jordan Thompson",553,2015,104,527,5.78,5.78,0,0,0,0,0,0,0,0,0,4.1,0,37.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78
"JORDANTHOMPSON","TE","DET","averageWeighted","Jordan Thompson",553,2015,104,539,5.78,5.78,0,0,0,0,0,0,0,0,0,4.1,0,37.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78
"JORDANTHOMPSON","TE","DET","fp","Jordan Thompson",553,2015,97,509,5.78,5.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,NA,37.6,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.78
"JORDANTODMAN","RB","CAR","average","Jordan Todman",554,2015,135,411,1.6,48.225,0,0,0,0,0,0,5.475,71.16,0.28,1.15,0,43.74,0.05,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.895
"JORDANTODMAN","RB","CAR","averageRobust","Jordan Todman",554,2015,130,396,1.6,48.225,0,0,0,0,0,0,5.175,27.7,0.179626612385529,0.95,0,100.1,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0827596743132
"JORDANTODMAN","RB","CAR","averageWeighted","Jordan Todman",554,2015,135,411,1.6,48.225,0,0,0,0,0,0,5.475,71.16,0.28,1.15,0,43.74,0.05,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.895
"JORDANTODMAN","RB","CAR","cbs","Jordan Todman",554,2015,118,359,1.6,48.225,NA,NA,NA,NA,NA,NA,5.4,27.7,0.1,1.9,0,17.2,0.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85
"JORDANTODMAN","RB","CAR","espn","Jordan Todman",554,2015,114,346,1.6,48.225,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
"JORDANTODMAN","RB","CAR","fp","Jordan Todman",554,2015,148,442,1.6,48.225,NA,NA,NA,NA,NA,NA,8,37.5,0.2,2.7,0,18.5,0.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24
"JORDANTODMAN","RB","CAR","nfl","Jordan Todman",554,2015,92,280,1.6,48.225,0,0,0,NA,NA,NA,5.475,256,1,1.15,0,183,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.225
"JORDANTODMAN","RB","CAR","yahoo","Jordan Todman",554,2015,136,439,1.6,48.225,0,0,0,0,0,0,4.5,17.6,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26
"JORDYNELSON","WR","GB","average","Jordy Nelson",555,2015,6,54,201.4,226.71,0,0,0,0,0,0,0,0,0,88.55,0,1350.12,10.02,0,0,0.566666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.142
"JORDYNELSON","WR","GB","averageRobust","Jordy Nelson",555,2015,6,54,201.4,226.71,0,0,0,0,0,0,0,0,0,88.55,0,1336,10.0000425937722,0,0,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.735255562633
"JORDYNELSON","WR","GB","averageWeighted","Jordy Nelson",555,2015,6,54,201.4,226.71,0,0,0,0,0,0,0,0,0,88.55,0,1350.12,10.02,0,0,0.566666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.142
"JORDYNELSON","WR","GB","cbs","Jordy Nelson",555,2015,5,47,201.4,226.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,1355,10.5,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.8
"JORDYNELSON","WR","GB","espn","Jordy Nelson",555,2015,7,59,201.4,226.71,0,0,0,0,0,0,0,0,0,84,NA,1263,10,NA,0,0.566666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.4
"JORDYNELSON","WR","GB","fox","Jordy Nelson",555,2015,4,54,201.4,226.71,NA,NA,NA,NA,NA,NA,0,0,0,92,NA,1336,9,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203
"JORDYNELSON","WR","GB","fp","Jordy Nelson",555,2015,5,49,201.4,226.71,NA,NA,NA,NA,NA,NA,0,0,0,87.2,NA,1306.6,10.6,NA,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.5
"JORDYNELSON","WR","GB","nfl","Jordy Nelson",555,2015,7,54,201.4,226.71,0,0,0,NA,NA,NA,0,NA,NA,88.55,NA,1490,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.71
"JORVORSKIELANE","RB","TB","average","Jorvorskie Lane",556,2015,159,496,1.21,11.08,0,0,0,0,0,0,3.7,18.3,0.133333333333333,3.73333333333333,7.8,29.4666666666667,0.133333333333333,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66333333333333
"JORVORSKIELANE","RB","TB","averageRobust","Jorvorskie Lane",556,2015,153,480,1.21,11.08,0,0,0,0,0,0,3.725,16.75,0.2,4.025,7.8,30.75,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
"JORVORSKIELANE","RB","TB","averageWeighted","Jorvorskie Lane",556,2015,159,496,1.21,11.08,0,0,0,0,0,0,3.7,18.3,0.133333333333333,3.73333333333333,7.8,29.4666666666667,0.133333333333333,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66333333333333
"JORVORSKIELANE","RB","TB","cbs","Jorvorskie Lane",556,2015,138,465,1.21,11.08,NA,NA,NA,NA,NA,NA,0.6,8.6,0,0.3,7.8,1.7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21
"JORVORSKIELANE","RB","TB","fp","Jorvorskie Lane",556,2015,140,417,1.21,11.08,NA,NA,NA,NA,NA,NA,6.7,34.2,0.2,4.9,7.8,34.6,0.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
"JORVORSKIELANE","RB","TB","yahoo","Jorvorskie Lane",556,2015,112,359,1.21,11.08,NA,NA,NA,0,0,0,3.8,12.1,0.2,6,7.8,52.1,0.3,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.08
"JOSEPHFAURIA","TE","DET","average","Joseph Fauria",557,2015,72,377,4.79,33.765,0,0,0,0,0,0,0,0,0,8.325,16.7,114.78,1.12,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.663
"JOSEPHFAURIA","TE","DET","averageRobust","Joseph Fauria",557,2015,71,372,4.79,33.765,0,0,0,0,0,0,0,0,0,10,16.7,115.2,1.09995880651208,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8197528390725
"JOSEPHFAURIA","TE","DET","averageWeighted","Joseph Fauria",557,2015,72,377,4.79,33.765,0,0,0,0,0,0,0,0,0,8.325,16.7,114.78,1.12,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.663
"JOSEPHFAURIA","TE","DET","cbs","Joseph Fauria",557,2015,72,381,4.79,33.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,16.7,20.5,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79
"JOSEPHFAURIA","TE","DET","espn","Joseph Fauria",557,2015,53,299,4.79,33.765,0,0,0,0,0,0,0,0,0,11,16.7,123,1,0,0,0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
"JOSEPHFAURIA","TE","DET","fp","Joseph Fauria",557,2015,64,347,4.79,33.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,16.7,107.4,1.2,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.58
"JOSEPHFAURIA","TE","DET","nfl","Joseph Fauria",557,2015,51,317,4.79,33.765,0,0,0,NA,NA,NA,0,NA,NA,8.325,16.7,201,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.765
"JOSEPHFAURIA","TE","DET","yahoo","Joseph Fauria",557,2015,57,313,4.79,33.765,0,0,0,0,0,0,0,0,0,10.9,16.7,122,1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.08
"JOSEPHMORGAN","WR","NO","average","Joseph Morgan",558,2015,137,353,13.26,33.82,0,0,0,0,0,0,0,10.4,0,5.6,0,165.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54
"JOSEPHMORGAN","WR","NO","averageRobust","Joseph Morgan",558,2015,136,348,13.26,33.82,0,0,0,0,0,0,0,10.4,0,5.6,0,165.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54
"JOSEPHMORGAN","WR","NO","averageWeighted","Joseph Morgan",558,2015,137,353,13.26,33.82,0,0,0,0,0,0,0,10.4,0,5.6,0,165.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54
"JOSEPHMORGAN","WR","NO","fp","Joseph Morgan",558,2015,143,394,13.26,33.82,NA,NA,NA,NA,NA,NA,0,0.8,0,5.6,NA,84.6,0.6,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26
"JOSEPHMORGAN","WR","NO","nfl","Joseph Morgan",558,2015,124,316,13.26,33.82,NA,NA,NA,NA,NA,NA,0,20,NA,5.6,NA,247,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.82
"JOSEPHRANDLE","RB","DAL","average","Joseph Randle",559,2015,23,61,170.8,216.74,0,0,0,0,0,0,212.92,919.583333333333,6.53333333333333,22.74,19.8,159.333333333333,1,0,0.1,3.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.748666666667
"JOSEPHRANDLE","RB","DAL","averageRobust","Joseph Randle",559,2015,22,59,170.8,216.74,0,0,0,0,0,0,212.5,921,6.99990986082688,20.35,19.8,156.5,0.999954914183454,0,0.1,3.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.844188650062
"JOSEPHRANDLE","RB","DAL","averageWeighted","Joseph Randle",559,2015,23,61,170.8,216.74,0,0,0,0,0,0,212.92,919.583333333333,6.53333333333333,22.74,19.8,159.333333333333,1,0,0.1,3.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.748666666667
"JOSEPHRANDLE","RB","DAL","cbs","Joseph Randle",559,2015,26,72,170.8,216.74,NA,NA,NA,NA,NA,NA,183,833,4.1,24.5,19.8,188,1.5,0,0.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.8
"JOSEPHRANDLE","RB","DAL","espn","Joseph Randle",559,2015,20,54,170.8,216.74,0,0,0,0,0,0,236,1040,7,15,19.8,125,1,0,0.1,3.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.225
"JOSEPHRANDLE","RB","DAL","fox","Joseph Randle",559,2015,28,70,170.8,216.74,NA,NA,NA,NA,NA,NA,189,747,7,38,19.8,227,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.8
"JOSEPHRANDLE","RB","DAL","fp","Joseph Randle",559,2015,23,61,170.8,216.74,NA,NA,NA,NA,NA,NA,208.6,950.5,6.6,20,19.8,153,0.7,0,0.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.97
"JOSEPHRANDLE","RB","DAL","nfl","Joseph Randle",559,2015,22,68,170.8,216.74,0,0,0,NA,NA,NA,212.92,852,7,22.74,19.8,131,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.432
"JOSEPHRANDLE","RB","DAL","yahoo","Joseph Randle",559,2015,18,47,170.8,216.74,0,0,0,0,0,0,248,1095,7.5,16.2,19.8,132,0.8,0,0.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.74
"JOSHBELLAMY","WR","CHI","average","Josh Bellamy",560,2015,222,590,2.49,4.81,0,0,0,0,0,0,0,0,0,1.85,0,23.8,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
"JOSHBELLAMY","WR","CHI","averageRobust","Josh Bellamy",560,2015,221,576,2.49,4.81,0,0,0,0,0,0,0,0,0,1.85,0,23.8,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
"JOSHBELLAMY","WR","CHI","averageWeighted","Josh Bellamy",560,2015,222,590,2.49,4.81,0,0,0,0,0,0,0,0,0,1.85,0,23.8,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
"JOSHBELLAMY","WR","CHI","cbs","Josh Bellamy",560,2015,167,437,2.49,4.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,16.3,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49
"JOSHBELLAMY","WR","CHI","fp","Josh Bellamy",560,2015,200,527,2.49,4.81,NA,NA,NA,NA,NA,NA,0,0,0,2.4,NA,31.3,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.81
"JOSHBOYCE","WR","NE","average","Josh Boyce",561,2015,209,553,3.61,6.72,0,0,0,0,0,0,0,0,0,3,0,36.65,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.165
"JOSHBOYCE","WR","NE","averageRobust","Josh Boyce",561,2015,208,542,3.61,6.72,0,0,0,0,0,0,0,0,0,3,0,36.65,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.165
"JOSHBOYCE","WR","NE","averageWeighted","Josh Boyce",561,2015,209,553,3.61,6.72,0,0,0,0,0,0,0,0,0,3,0,36.65,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.165
"JOSHBOYCE","WR","NE","cbs","Josh Boyce",561,2015,152,409,3.61,6.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,25.9,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61
"JOSHBOYCE","WR","NE","fp","Josh Boyce",561,2015,184,484,3.61,6.72,NA,NA,NA,NA,NA,NA,0,0,0,3.9,NA,47.4,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72
"JOSHBROWN","K","NYG","average","Josh Brown",562,2015,52,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3333333333333,28.1,8.4,10.3,6.3,2.1,36.65,0
"JOSHBROWN","K","NYG","averageRobust","Josh Brown",562,2015,52,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.075,28.1,8.4,10.3,6.3,2.1,36.65,0
"JOSHBROWN","K","NYG","averageWeighted","Josh Brown",562,2015,52,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3333333333333,28.1,8.4,10.3,6.3,2.1,36.65,0
"JOSHBROWN","K","NYG","cbs","Josh Brown",562,2015,14,524,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6,28.1,8.4,10.3,6.3,2.1,35.7,NA
"JOSHBROWN","K","NYG","espn","Josh Brown",562,2015,48,492,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3333333333333,28.1,8.4,10.3,6.3,2.1,36.65,0
"JOSHBROWN","K","NYG","fp","Josh Brown",562,2015,16,636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3,28.1,8.4,10.3,6.3,2.1,37.6,NA
"JOSHBROWN","K","NYG","yahoo","Josh Brown",562,2015,24,614,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1,28.1,8.4,10.3,6.3,2.1,36.65,0
"JOSHFREEMAN","QB","MIA","average","Josh Freeman",563,2015,136,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHFREEMAN","QB","MIA","averageRobust","Josh Freeman",563,2015,133,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHFREEMAN","QB","MIA","averageWeighted","Josh Freeman",563,2015,136,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
